# time 'cAMP_on' 'free_Ca2+' 'bound_Ca2+!_' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1p~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 6.076667E+02 65 19 480 17 30 66 56 0 0 19 65 208 1269 630 332 242 114 228 111 74 745 1046 541
 6.080000E+02 65 20 478 21 30 69 56 0 0 22 63 205 1284 623 327 235 119 222 109 81 739 1045 544
 6.083333E+02 65 11 489 21 30 55 53 0 1 15 63 201 1285 622 326 233 119 228 110 77 741 1046 539
 6.086667E+02 65 12 484 23 30 64 49 2 0 25 64 201 1293 613 328 235 125 225 106 75 734 1038 541
 6.090000E+02 65 13 484 21 30 70 52 1 0 22 62 206 1294 608 328 237 130 220 112 71 731 1029 550
 6.093333E+02 65 12 482 20 29 60 60 2 0 32 68 214 1297 610 329 247 120 221 108 68 726 1019 543
 6.096667E+02 65 23 472 14 30 67 58 1 0 25 63 216 1303 604 330 243 119 232 102 67 731 1022 531
 6.100000E+02 65 18 478 18 30 57 56 2 0 20 55 213 1311 596 330 248 117 222 102 74 728 1009 541
 6.103333E+02 65 18 478 20 30 65 57 2 0 23 65 220 1298 592 347 247 124 218 99 75 739 1009 545
 6.106667E+02 65 16 480 22 30 64 53 1 0 30 64 211 1310 591 330 248 118 226 98 79 733 1014 543
 6.110000E+02 65 15 480 21 30 66 57 1 0 25 63 207 1313 582 339 255 115 229 86 81 735 1007 537
 6.113333E+02 65 13 487 18 30 63 58 1 1 29 68 207 1333 569 334 254 115 228 90 77 729 989 536
 6.116667E+02 65 18 484 24 30 70 56 0 0 21 61 213 1323 582 336 251 111 230 91 76 733 999 529
 6.120000E+02 65 19 484 22 30 58 56 0 0 23 66 208 1301 601 341 255 108 229 93 72 735 1010 528
 6.123333E+02 65 18 482 17 28 65 51 0 0 24 62 207 1307 601 337 256 107 227 96 69 729 1004 528
 6.126667E+02 65 17 483 21 28 54 53 1 1 16 62 208 1288 627 333 256 109 224 95 68 720 1028 528
 6.130000E+02 65 17 482 16 28 70 58 2 0 28 64 208 1313 607 337 261 108 214 95 65 711 994 529
 6.133333E+02 65 22 475 17 28 72 55 2 1 19 61 206 1331 595 334 257 109 221 91 62 708 987 519
 6.136667E+02 65 18 477 16 27 69 54 1 1 29 60 213 1334 589 345 255 108 213 92 64 714 974 519
 6.140000E+02 65 18 483 16 28 69 56 1 1 25 66 212 1338 578 347 245 114 219 95 64 725 975 518
 6.143333E+02 65 16 484 16 28 69 54 0 0 21 61 211 1330 582 344 251 112 224 100 57 725 975 520
 6.146667E+02 65 17 482 17 28 58 52 1 0 17 66 209 1320 590 340 245 118 229 99 59 727 996 521
 6.150000E+02 65 15 486 16 28 76 57 1 0 30 65 205 1328 578 329 248 121 233 104 59 725 991 532
 6.153333E+02 65 23 478 17 28 61 57 0 0 20 57 207 1325 597 322 252 111 234 103 56 715 998 522
 6.156667E+02 64 13 494 16 27 65 55 0 0 23 68 213 1337 597 316 244 109 233 105 59 713 998 517
 6.160000E+02 64 14 496 18 28 62 59 3 0 29 65 210 1341 595 309 253 102 237 101 62 709 996 518
 6.163333E+02 64 20 488 17 28 51 54 2 0 26 62 207 1350 599 311 245 101 230 102 62 705 992 510
 6.166667E+02 64 21 484 19 28 60 45 2 0 26 70 212 1343 594 313 253 105 231 96 65 705 995 519
 6.170000E+02 64 22 480 17 28 65 43 2 0 21 61 212 1328 593 305 269 106 239 95 65 704 1003 535
 6.173333E+02 64 17 484 20 28 66 48 1 0 25 65 201 1334 583 304 270 116 231 90 72 697 1002 548
 6.176667E+02 64 24 475 21 28 61 49 0 1 23 62 203 1342 574 308 275 106 233 88 74 703 987 543
 6.180000E+02 64 20 472 20 28 68 53 1 0 24 62 201 1350 564 300 274 116 229 103 64 696 973 557
 6.183333E+02 63 13 475 19 28 62 55 0 1 32 59 196 1349 564 304 269 120 228 94 72 698 984 555
 6.186667E+02 63 13 474 17 28 66 51 0 0 25 59 199 1334 571 314 273 117 225 93 73 705 986 556
 6.190000E+02 63 8 482 17 27 65 53 1 0 27 68 201 1339 570 305 267 124 225 95 75 700 994 561
 6.193333E+02 62 17 474 18 28 70 50 4 0 19 59 202 1343 564 306 266 124 233 98 66 703 987 554
 6.196667E+02 62 22 474 22 28 59 47 0 0 19 62 201 1347 561 300 270 123 233 93 73 699 990 559
 6.200000E+02 62 13 480 15 28 69 47 0 0 28 62 196 1347 559 297 275 119 234 100 69 700 981 563
 6.203333E+02 62 18 474 21 28 62 49 0 2 20 63 199 1351 554 298 269 129 229 103 67 697 979 568
 6.206667E+02 62 15 476 17 27 69 51 1 2 21 62 207 1333 576 302 259 135 225 104 66 697 1002 564
 6.210000E+02 62 12 480 19 28 68 47 1 0 25 60 202 1338 566 294 258 142 227 103 72 696 1007 575
 6.213333E+02 62 22 472 23 28 69 45 1 0 29 60 197 1336 568 301 261 137 221 106 70 698 996 574
 6.216667E+02 62 21 471 23 28 68 40 2 1 21 58 195 1331 575 300 257 137 226 113 61 700 999 568
 6.220000E+02 62 20 468 14 28 65 50 1 0 19 62 193 1328 578 306 257 138 220 111 62 699 998 568
 6.223333E+02 62 20 463 17 28 70 48 2 1 23 57 191 1331 575 306 256 141 225 106 60 697 1001 563
 6.226667E+02 61 16 471 18 28 67 46 1 1 30 65 190 1328 576 310 254 143 218 113 58 699 995 568
 6.230000E+02 61 21 467 20 28 63 46 1 1 22 60 195 1320 576 298 274 133 226 111 62 697 997 580
 6.233333E+02 61 22 466 12 28 64 49 1 2 21 55 193 1313 576 297 270 140 229 112 63 701 1008 585
 6.236667E+02 61 19 470 16 28 68 49 2 2 25 61 197 1323 571 297 272 133 228 114 62 701 994 581
 6.240000E+02 61 18 470 14 28 68 49 2 2 24 65 197 1316 568 311 284 130 215 113 63 702 976 590
 6.243333E+02 61 18 471 18 28 59 50 1 3 17 54 194 1303 574 320 289 129 209 117 59 705 971 594
 6.246667E+02 61 19 470 17 28 65 51 1 4 22 58 188 1309 573 312 288 127 213 121 57 703 970 593
 6.250000E+02 61 15 475 17 28 66 45 2 3 26 57 193 1298 578 308 296 129 208 120 63 699 978 608
 6.253333E+02 61 14 472 15 28 65 48 2 2 21 57 189 1309 565 309 293 130 208 131 55 703 958 609
 6.256667E+02 61 18 468 19 28 60 54 2 2 22 60 191 1312 566 308 287 134 209 128 56 701 965 605
 6.260000E+02 61 12 471 22 28 68 51 3 1 23 59 185 1312 555 316 303 132 204 125 53 698 944 613
 6.263333E+02 61 16 463 22 28 71 51 0 1 27 56 190 1310 548 315 304 136 209 124 54 702 947 618
 6.266667E+02 61 19 462 18 27 69 52 0 0 29 55 194 1299 561 320 297 134 206 127 56 709 957 614
 6.270000E+02 61 15 466 19 28 65 55 0 0 27 54 199 1291 572 311 292 136 212 128 58 709 978 614
 6.273333E+02 61 17 468 18 28 64 58 0 0 22 59 200 1266 582 328 299 136 211 122 56 717 985 613
 6.276667E+02 61 12 468 17 28 67 54 0 0 31 57 200 1272 581 337 287 141 204 122 56 719 982 606
 6.280000E+02 61 16 461 18 28 64 53 0 1 27 59 203 1255 593 346 290 141 202 119 54 721 990 604
 6.283333E+02 61 19 460 20 28 69 52 0 2 28 59 204 1256 593 338 298 140 199 122 54 713 986 614
 6.286667E+02 61 16 466 15 28 64 47 0 0 25 56 208 1262 592 337 302 136 193 125 53 708 974 616
 6.290000E+02 61 18 461 21 28 64 52 0 1 21 59 203 1270 584 336 300 137 194 125 54 709 969 616
 6.293333E+02 61 16 465 21 28 66 57 2 1 27 57 201 1265 589 337 300 139 187 127 56 707 971 622
 6.296667E+02 61 17 464 17 28 77 61 1 0 26 59 188 1262 593 332 307 134 196 125 51 704 974 617
 6.300000E+02 61 21 462 17 28 73 59 0 0 22 57 194 1274 585 343 298 133 193 126 48 710 959 605
 6.303333E+02 61 16 468 17 28 54 56 0 0 27 56 192 1272 589 337 290 135 203 121 53 714 980 599
 6.306667E+02 61 9 470 19 28 65 56 0 0 28 65 188 1273 597 322 290 129 211 123 55 711 992 597
 6.310000E+02 61 17 468 18 25 68 52 0 0 26 60 190 1260 606 315 284 134 222 124 55 716 1017 597
 6.313333E+02 60 19 464 13 26 60 50 0 0 25 55 188 1253 609 324 298 123 209 121 63 717 1004 605
 6.316667E+02 60 19 463 18 26 61 45 0 1 23 61 185 1257 605 326 296 123 207 122 64 719 999 605
 6.320000E+02 60 10 475 14 25 68 46 1 1 25 61 188 1270 595 326 294 126 200 124 65 715 986 609
 6.323333E+02 60 20 469 17 26 67 47 1 1 29 58 187 1294 571 331 288 133 193 127 63 714 960 611
 6.326667E+02 60 15 474 11 26 64 46 0 0 22 61 185 1278 574 326 291 141 206 132 52 716 973 616
 6.330000E+02 60 17 471 18 25 63 51 1 1 32 63 186 1265 587 328 289 145 204 131 51 714 987 616
 6.333333E+02 60 13 476 19 26 67 51 1 0 23 65 183 1279 581 321 282 145 211 131 50 713 987 608
 6.336667E+02 60 20 464 16 26 73 50 1 0 22 56 185 1279 592 310 288 145 206 129 51 696 994 613
 6.340000E+02 60 15 468 14 26 58 52 1 0 24 59 182 1259 607 306 285 150 206 133 54 699 1017 622
 6.343333E+02 60 22 456 20 26 60 53 2 0 21 53 177 1272 592 305 289 144 208 129 61 703 1005 623
 6.346667E+02 60 19 460 19 25 69 53 1 0 32 58 173 1263 607 309 292 138 207 126 58 700 1010 614
 6.350000E+02 60 11 469 20 26 65 53 0 1 29 58 178 1286 605 300 288 129 204 125 63 692 1001 605
 6.353333E+02 60 14 465 20 26 57 55 0 1 25 58 180 1290 599 303 289 130 200 123 66 692 995 608
 6.356667E+02 60 19 461 19 25 63 53 1 1 23 65 180 1302 590 303 279 137 201 124 64 692 992 604
 6.360000E+02 60 23 458 10 26 65 54 1 2 23 54 180 1282 603 303 289 138 197 123 65 688 1003 615
 6.363333E+02 60 10 469 19 26 64 52 1 1 19 60 178 1285 597 309 286 139 197 123 64 693 997 612
 6.366667E+02 60 22 458 17 25 62 55 2 0 30 59 175 1291 582 312 292 136 199 126 62 699 979 616
 6.370000E+02 60 16 463 18 26 64 58 1 1 33 59 184 1282 592 311 287 138 199 124 67 701 996 616
 6.373333E+02 60 13 466 17 26 63 56 1 0 28 58 186 1288 600 301 274 142 204 125 66 696 1012 607
 6.376667E+02 60 14 464 20 26 70 54 0 0 32 58 178 1285 606 301 278 139 201 121 69 692 1015 607
 6.380000E+02 60 20 461 17 26 67 56 0 1 27 57 180 1275 613 305 275 141 200 123 68 696 1022 607
 6.383333E+02 60 17 465 16 26 68 59 3 1 21 56 182 1270 608 294 282 139 214 127 66 701 1027 614
 6.386667E+02 60 15 466 17 26 65 55 1 2 19 55 185 1268 598 299 288 139 218 123 67 707 1022 617
 6.390000E+02 60 10 471 16 26 76 53 1 1 22 58 185 1256 590 287 290 146 239 125 67 718 1042 628
 6.393333E+02 60 13 469 20 26 75 50 1 1 25 61 183 1249 591 284 289 151 240 130 66 720 1048 636
 6.396667E+02 60 20 466 19 26 64 57 2 2 29 55 184 1267 583 287 298 140 237 128 60 712 1020 626
 6.400000E+02 60 18 469 18 26 64 57 3 1 23 58 184 1272 571 295 300 141 235 122 64 716 1011 627
 6.403333E+02 60 14 472 11 26 66 53 1 0 27 62 189 1284 567 291 297 137 235 125 64 715 1003 623
 6.406667E+02 60 13 474 18 26 67 54 0 0 26 61 189 1274 580 294 290 144 230 125 63 712 1017 622
 6.410000E+02 60 20 470 17 26 61 57 0 0 25 62 185 1272 587 303 282 148 226 124 58 711 1019 612
 6.413333E+02 60 22 466 18 26 66 53 3 0 26 59 189 1272 580 301 286 146 225 131 59 716 1010 622
 6.416667E+02 60 13 478 18 26 66 48 1 0 33 61 193 1292 563 295 283 154 221 125 67 708 1005 629
 6.420000E+02 60 24 466 20 26 54 48 0 0 26 59 187 1306 556 299 277 155 217 120 70 706 998 622
 6.423333E+02 60 11 482 17 26 61 49 0 0 29 65 188 1295 566 298 287 148 219 113 74 704 1007 622
 6.426667E+02 60 16 477 17 26 51 45 1 1 23 57 188 1275 577 297 294 151 222 114 70 703 1020 629
 6.430000E+02 60 14 480 16 26 56 44 1 0 29 59 189 1267 586 297 290 152 220 125 63 705 1021 630
 6.433333E+02 60 16 476 15 26 66 50 0 0 24 57 193 1268 577 296 288 163 219 131 58 704 1017 640
 6.436667E+02 59 15 476 16 26 73 49 1 0 27 57 189 1266 580 300 286 167 211 132 58 701 1016 643
 6.440000E+02 59 23 470 16 25 63 52 2 0 36 54 192 1263 576 297 296 161 213 136 58 704 1008 651
 6.443333E+02 59 19 474 16 25 70 55 0 0 28 62 205 1268 570 291 298 165 218 129 61 699 1014 653
 6.446667E+02 59 16 473 22 26 70 54 2 1 18 60 205 1282 570 296 306 143 212 129 62 699 987 640
 6.450000E+02 59 12 472 21 26 59 57 1 0 32 58 204 1300 551 293 295 151 218 130 62 703 982 638
 6.453333E+02 59 18 463 16 26 64 59 1 1 21 59 208 1303 559 293 296 142 219 128 60 700 980 626
 6.456667E+02 59 8 472 15 26 66 52 2 2 28 55 201 1282 565 306 296 152 213 131 55 705 985 634
 6.460000E+02 59 19 459 18 26 71 55 1 1 26 52 196 1290 561 314 293 155 200 130 57 701 973 635
 6.463333E+02 59 11 470 17 26 62 55 0 2 20 64 195 1288 563 317 284 164 203 128 53 701 983 629
 6.466667E+02 59 18 464 18 25 73 55 2 0 28 61 194 1295 569 306 280 161 204 132 53 695 987 626
 6.470000E+02 59 18 468 17 26 72 55 1 0 25 58 193 1291 580 312 281 154 205 126 51 694 990 612
 6.473333E+02 59 12 478 17 26 71 54 1 0 18 69 196 1297 581 312 285 155 198 121 51 682 985 612
 6.476667E+02 59 12 478 15 26 69 54 0 0 24 62 197 1298 593 302 289 144 208 116 50 676 995 599
 6.480000E+02 59 17 472 17 26 68 49 0 2 28 63 193 1295 589 299 296 147 207 114 53 673 996 610
 6.483333E+02 59 20 468 17 26 73 51 1 2 17 58 194 1285 604 305 293 143 201 115 54 675 1002 605
 6.486667E+02 59 17 465 22 26 74 47 2 1 25 65 187 1262 615 313 299 146 196 111 58 678 1015 614
 6.490000E+02 59 12 468 19 26 65 49 2 0 26 65 188 1264 613 316 300 144 192 116 55 679 1004 615
 6.493333E+02 59 22 454 18 26 70 55 1 0 15 54 185 1266 617 319 294 144 189 114 57 679 1007 609
 6.496667E+02 59 18 461 15 26 52 53 0 1 33 58 189 1288 607 314 281 147 190 118 55 677 999 601
 6.500000E+02 59 16 465 21 26 55 49 3 3 24 69 191 1284 613 309 276 151 191 122 54 676 1009 603
 6.503333E+02 59 10 465 18 26 58 49 1 1 29 62 190 1316 595 301 275 147 194 117 55 667 991 594
 6.506667E+02 59 16 460 19 26 59 48 0 0 31 57 188 1308 604 295 267 160 194 119 53 661 1011 599
 6.510000E+02 59 21 453 17 26 66 51 0 1 25 49 194 1310 601 289 266 162 197 122 53 661 1013 603
 6.513333E+02 59 17 457 13 26 58 56 2 1 25 54 192 1303 597 296 273 159 200 118 54 668 1010 604
 6.516667E+02 59 17 460 15 24 59 53 1 0 29 58 192 1317 597 299 268 152 199 112 56 666 1004 588
 6.520000E+02 59 16 458 17 24 67 50 0 0 34 52 188 1305 613 299 266 151 199 113 54 665 1017 584
 6.523333E+02 59 13 462 17 24 67 46 0 0 28 57 190 1304 623 297 265 148 199 110 54 660 1024 577
 6.526667E+02 59 19 456 17 24 64 45 0 0 34 54 185 1283 634 301 272 151 193 110 56 660 1034 589
 6.530000E+02 59 12 462 18 24 66 46 1 0 22 52 176 1278 633 306 260 162 200 111 50 667 1045 583
 6.533333E+02 59 10 464 16 24 66 46 0 0 29 53 174 1273 627 299 265 167 206 111 52 668 1052 595
 6.536667E+02 59 14 462 18 24 71 54 0 0 21 57 174 1265 636 289 275 164 206 118 47 660 1053 604
 6.540000E+02 59 20 452 15 24 66 52 1 0 24 55 178 1273 638 289 268 168 199 116 49 653 1054 601
 6.543333E+02 59 14 456 18 24 67 53 1 0 27 52 178 1280 629 288 264 173 195 123 48 654 1045 608
 6.546667E+02 59 16 454 14 23 65 52 1 0 29 53 177 1278 629 297 262 177 190 120 47 654 1043 606
 6.550000E+02 59 10 461 18 24 66 57 0 1 34 54 177 1258 644 301 268 170 187 118 54 660 1055 610
 6.553333E+02 59 14 458 15 24 64 56 0 0 23 52 170 1279 627 287 270 170 196 117 54 654 1047 611
 6.556667E+02 59 15 456 17 24 63 59 0 2 21 48 169 1274 626 293 280 163 198 119 47 657 1034 609
 6.560000E+02 59 15 456 13 24 67 61 2 2 26 51 169 1265 643 298 272 157 197 123 45 663 1042 597
 6.563333E+02 59 12 462 18 24 62 52 1 2 20 56 171 1270 627 304 268 164 202 117 48 671 1041 597
 6.566667E+02 59 14 463 14 24 48 46 1 1 21 56 172 1269 612 304 282 167 202 119 45 670 1026 613
 6.570000E+02 59 16 457 12 24 70 49 2 1 21 56 169 1274 615 289 288 157 202 121 54 666 1028 620
 6.573333E+02 59 13 459 17 24 71 57 1 1 32 58 163 1275 615 286 287 157 201 125 54 666 1027 623
 6.576667E+02 59 9 463 10 24 68 51 3 1 26 56 162 1291 609 284 283 155 200 123 55 662 1019 616
 6.580000E+02 59 16 458 14 23 69 50 1 0 28 58 164 1284 606 279 289 159 205 120 58 662 1028 626
 6.583333E+02 59 16 452 11 24 65 48 2 0 23 55 167 1272 616 275 296 156 203 119 63 660 1038 634
 6.586667E+02 59 14 456 18 24 64 51 1 0 22 61 167 1278 617 272 290 160 196 123 64 655 1037 637
 6.590000E+02 58 21 449 21 24 64 50 0 1 24 53 167 1283 619 274 290 154 200 123 57 654 1030 624
 6.593333E+02 57 12 457 19 24 49 52 1 1 34 58 167 1277 611 276 292 162 204 121 57 658 1034 632
 6.596667E+02 57 13 455 19 24 60 55 1 1 28 55 169 1272 607 270 295 169 212 115 60 657 1048 639
 6.600000E+02 57 14 456 13 24 66 55 1 0 26 51 171 1269 614 276 291 164 209 118 59 662 1046 632
 6.603333E+02 57 20 450 17 24 65 57 1 0 27 54 172 1290 610 277 283 156 212 120 52 661 1030 611
 6.606667E+02 57 19 453 14 24 59 56 1 1 36 53 174 1276 626 275 279 152 218 124 50 667 1046 605
 6.610000E+02 57 20 453 15 24 72 58 0 1 28 50 174 1286 621 298 272 148 199 128 48 673 1016 596
 6.613333E+02 57 14 462 15 24 64 59 0 0 22 59 174 1278 620 310 267 154 201 122 48 681 1023 591
 6.616667E+02 57 12 466 17 24 73 58 1 0 20 60 180 1269 633 309 271 149 202 118 49 678 1033 587
 6.620000E+02 57 13 465 11 24 63 52 1 1 30 64 178 1278 625 320 265 152 195 118 47 680 1019 582
 6.623333E+02 57 24 455 15 24 66 58 1 1 27 52 171 1295 611 317 259 153 200 111 54 682 1018 577
 6.626667E+02 57 8 473 16 24 63 54 1 1 17 62 168 1290 614 311 270 149 200 115 51 677 1014 585
 6.630000E+02 57 12 464 17 24 64 50 0 0 27 56 168 1289 620 291 272 146 214 115 53 673 1033 586
 6.633333E+02 57 18 459 17 24 72 51 0 1 24 49 170 1277 623 297 273 149 214 109 58 678 1044 589
 6.636667E+02 57 19 457 19 24 65 49 0 1 30 53 171 1285 622 284 278 146 214 114 57 669 1039 595
 6.640000E+02 57 11 465 14 24 59 50 2 1 24 53 169 1276 621 287 276 148 222 111 59 679 1050 594
 6.643333E+02 57 17 459 14 24 62 51 3 1 26 52 173 1283 615 287 276 142 228 106 63 684 1048 587
 6.646667E+02 57 24 455 14 24 78 47 0 1 18 52 175 1283 610 285 282 138 228 113 61 687 1037 594
 6.650000E+02 57 13 468 18 24 68 49 1 2 34 59 174 1272 607 290 287 145 226 110 63 689 1041 605
 6.653333E+02 57 16 464 15 24 69 50 1 2 30 59 168 1289 602 279 296 137 223 117 57 676 1019 607
 6.656667E+02 57 16 464 13 24 64 51 3 4 30 62 164 1314 599 267 283 137 219 119 62 667 1017 601
 6.660000E+02 57 14 464 19 23 65 53 1 2 21 53 170 1315 597 270 284 137 213 118 66 667 1013 605
 6.663333E+02 57 18 457 16 24 61 52 1 1 16 53 167 1322 584 272 289 140 207 121 65 665 996 615
 6.666667E+02 57 17 460 17 23 58 51 1 0 28 56 162 1311 588 268 294 143 206 124 66 664 1003 627
 6.670000E+02 57 14 462 15 24 72 52 0 0 22 56 166 1315 590 263 301 143 206 122 60 651 999 626
 6.673333E+02 57 18 457 14 24 66 48 0 1 25 52 171 1305 594 261 306 144 208 123 59 651 1005 632
 6.676667E+02 57 17 460 14 24 61 48 1 2 33 54 176 1303 593 255 311 144 205 122 67 649 1009 644
 6.680000E+02 57 18 464 15 24 68 50 2 4 32 57 175 1313 579 245 309 147 215 126 66 652 1007 648
 6.683333E+02 57 25 454 14 24 68 47 3 4 22 54 176 1321 579 238 312 149 219 119 63 639 1010 643
 6.686667E+02 57 14 470 16 23 75 50 3 4 32 62 167 1335 574 228 322 140 221 117 63 629 998 642
 6.690000E+02 57 15 471 14 24 68 57 4 5 22 62 166 1344 569 226 321 143 213 119 65 623 990 648
 6.693333E+02 57 19 465 19 24 60 60 1 3 30 55 170 1376 558 220 304 142 217 119 64 620 981 629
 6.696667E+02 57 27 459 17 24 68 56 0 1 29 59 172 1369 565 235 309 136 203 123 60 621 964 628
 6.700000E+02 57 15 474 11 23 72 58 0 0 19 66 166 1366 567 238 312 133 200 121 63 622 963 629
 6.703333E+02 57 16 478 19 24 63 58 0 0 23 58 165 1358 582 234 307 130 202 121 66 623 980 624
 6.706667E+02 57 21 473 16 24 73 55 1 1 29 61 158 1347 577 237 310 133 213 123 60 633 983 626
 6.710000E+02 57 17 477 20 24 67 58 1 1 27 59 160 1327 598 229 307 139 213 126 61 629 1011 633
 6.713333E+02 57 18 472 15 24 70 56 0 2 23 59 159 1314 609 241 304 139 207 127 59 634 1014 629
 6.716667E+02 57 16 475 16 23 67 52 0 1 30 61 158 1314 608 248 294 151 206 118 61 633 1026 624
 6.720000E+02 57 18 474 15 24 70 49 2 2 25 63 152 1307 620 242 297 147 208 118 61 629 1036 623
 6.723333E+02 57 20 471 17 24 66 51 1 1 27 66 158 1304 622 252 297 145 202 117 61 632 1030 620
 6.726667E+02 57 22 466 16 24 57 55 0 0 24 61 158 1321 610 255 293 154 191 116 60 622 1015 623
 6.730000E+02 57 23 468 17 23 58 52 0 0 26 54 165 1318 607 266 296 157 181 111 64 622 1009 628
 6.733333E+02 57 17 474 17 24 60 48 1 0 26 62 169 1326 620 264 283 155 177 114 61 616 1013 613
 6.736667E+02 57 22 469 14 24 68 50 3 1 25 57 166 1348 598 251 283 158 185 118 59 613 1000 618
 6.740000E+02 57 18 468 16 24 56 49 2 2 29 55 160 1343 594 258 290 162 183 113 57 611 996 622
 6.743333E+02 57 11 475 17 23 68 54 1 1 32 65 158 1348 588 267 287 162 178 109 61 615 989 619
 6.746667E+02 57 21 471 16 23 70 59 1 1 31 66 161 1350 582 279 299 150 175 107 58 619 965 614
 6.750000E+02 57 16 479 13 24 72 55 0 1 28 62 164 1341 596 289 288 152 173 108 53 623 974 601
 6.753333E+02 57 17 477 16 24 66 50 0 1 21 71 163 1339 602 295 282 154 163 109 56 623 975 601
 6.756667E+02 57 14 476 15 24 69 51 1 2 27 60 161 1344 603 294 282 154 157 110 56 617 970 602
 6.760000E+02 57 19 474 15 24 57 47 1 0 27 62 162 1347 610 285 286 149 159 113 51 608 969 599
 6.763333E+02 57 18 474 18 24 58 52 1 0 25 58 164 1363 612 273 284 150 161 109 48 591 971 591
 6.766667E+02 56 18 475 14 24 67 53 0 1 17 57 163 1360 606 273 284 155 170 108 44 595 975 591
 6.770000E+02 56 22 466 18 24 62 55 1 0 29 60 165 1355 599 271 295 152 172 108 48 599 971 603
 6.773333E+02 56 15 473 19 24 73 49 2 1 24 55 172 1350 597 269 296 159 171 105 53 598 980 613
 6.776667E+02 56 17 472 17 24 67 54 2 0 20 57 168 1363 597 260 290 154 179 102 55 596 985 601
 6.780000E+02 56 24 464 17 23 61 53 2 0 25 58 169 1355 613 255 288 149 179 107 54 595 995 598
 6.783333E+02 56 17 470 18 24 64 51 3 0 21 60 167 1360 616 253 282 145 185 108 51 597 997 586
 6.786667E+02 56 9 478 16 24 63 54 0 0 28 60 165 1348 626 262 288 137 182 108 49 601 994 582
 6.790000E+02 56 15 470 16 24 62 48 0 0 29 56 161 1345 630 261 286 145 177 103 53 594 1005 587
 6.793333E+02 56 25 458 14 24 69 45 0 0 23 58 156 1336 626 271 295 142 178 100 52 601 998 589
 6.796667E+02 56 26 452 16 24 60 51 0 0 31 59 155 1356 620 265 287 141 179 98 54 596 994 580
 6.800000E+02 56 14 468 15 24 75 49 0 0 27 62 161 1356 629 269 281 135 180 98 52 599 996 566
 6.803333E+02 56 16 464 13 24 65 52 1 0 17 62 160 1338 638 266 291 131 183 103 50 602 1002 575
 6.806667E+02 56 17 464 14 24 65 50 0 0 24 61 158 1323 648 259 294 130 187 98 61 605 1026 583
 6.810000E+02 56 14 468 20 24 69 51 0 0 25 51 157 1340 638 251 286 136 194 96 59 600 1027 577
 6.813333E+02 56 19 468 15 24 67 51 2 0 25 61 152 1352 634 242 289 135 195 99 54 590 1018 577
 6.816667E+02 56 15 472 16 24 74 54 1 0 34 62 152 1350 627 252 296 131 194 96 54 596 1006 577
 6.820000E+02 56 24 464 20 24 63 53 0 0 23 55 145 1339 632 245 302 131 197 103 51 596 1011 587
 6.823333E+02 56 15 474 18 24 60 55 1 0 29 58 142 1352 622 244 297 134 198 102 51 595 1005 584
 6.826667E+02 56 15 470 16 24 73 60 0 0 21 59 141 1360 622 244 291 133 194 102 54 594 1003 580
 6.830000E+02 56 11 474 11 24 74 58 0 0 27 60 143 1367 622 251 297 127 187 94 55 587 991 573
 6.833333E+02 56 16 465 16 23 74 55 2 1 20 58 147 1375 627 236 286 131 202 89 54 581 1014 560
 6.836667E+02 56 16 467 18 24 64 57 0 1 22 60 142 1376 632 239 284 124 206 88 51 584 1013 547
 6.840000E+02 56 14 470 18 24 67 54 0 0 27 59 139 1362 639 247 289 121 207 86 49 589 1016 545
 6.843333E+02 56 16 466 18 23 64 51 1 0 23 63 137 1356 645 248 280 123 215 87 46 596 1029 536
 6.846667E+02 56 23 456 12 24 69 50 0 0 18 55 135 1368 632 254 284 128 211 79 44 588 1015 535
 6.850000E+02 56 18 460 14 24 58 46 0 0 28 52 141 1346 632 262 299 129 207 79 46 594 1014 553
 6.853333E+02 56 15 464 17 24 72 45 0 0 26 56 144 1337 640 268 304 130 198 79 44 589 1012 557
 6.856667E+02 56 17 461 15 24 70 49 0 1 33 55 143 1326 640 271 316 122 196 80 49 596 1007 567
