# time 'cAMP_on' 'free_Ca2+' 'bound_Ca2+!_' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1p~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 6.060000E+02 29 15 524 1 12 62 80 0 0 63 77 190 0 0 0 29 13 0 1919 1039 2958 1052 3000
 6.063333E+02 29 21 516 3 12 63 81 0 0 57 76 196 0 0 0 28 14 0 1924 1034 2958 1048 3000
 6.066667E+02 29 22 517 4 12 56 77 2 1 61 80 193 0 0 0 30 13 0 1930 1027 2957 1040 3000
 6.070000E+02 29 15 524 6 12 68 73 1 0 56 84 198 0 0 0 30 14 0 1929 1027 2956 1041 3000
 6.073333E+02 29 17 524 1 12 71 71 2 0 65 76 192 0 0 0 29 15 0 1941 1015 2956 1030 3000
 6.076667E+02 29 6 536 1 12 62 77 2 0 64 86 189 0 0 0 29 15 0 1948 1008 2956 1023 3000
 6.080000E+02 29 30 510 2 12 60 80 1 0 63 85 182 0 0 0 31 15 0 1948 1006 2954 1021 3000
 6.083333E+02 29 19 522 2 12 65 76 2 0 61 77 178 0 0 0 31 16 0 1949 1004 2953 1020 3000
 6.086667E+02 29 11 532 5 12 65 70 1 0 53 84 183 0 0 0 30 17 0 1939 1014 2953 1031 3000
 6.090000E+02 29 19 526 8 12 63 69 0 2 55 86 190 0 0 0 30 17 0 1928 1025 2953 1042 3000
 6.093333E+02 29 16 531 2 12 64 71 1 1 64 88 190 0 0 0 29 18 0 1936 1017 2953 1035 3000
 6.096667E+02 28 17 530 2 12 63 66 1 2 60 81 188 0 0 0 32 17 0 1941 1010 2951 1027 3000
 6.100000E+02 28 15 529 4 12 66 64 1 1 67 83 190 0 0 0 32 16 0 1959 993 2952 1009 3000
 6.103333E+02 28 19 525 3 12 64 63 1 3 67 82 186 0 0 0 32 17 0 1972 979 2951 996 3000
 6.106667E+02 28 23 518 4 12 75 69 2 2 64 74 188 0 0 0 34 16 0 1974 976 2950 992 3000
 6.110000E+02 28 19 526 6 12 65 69 2 2 63 83 185 0 0 0 33 17 0 1984 966 2950 983 3000
 6.113333E+02 28 19 520 2 12 61 71 2 2 65 79 193 0 0 0 34 16 0 1983 967 2950 983 3000
 6.116667E+02 28 22 517 3 12 60 74 1 1 59 76 196 0 0 0 36 14 0 1996 954 2950 968 3000
 6.120000E+02 28 12 529 1 12 52 73 1 1 57 84 191 0 0 0 37 13 0 1996 954 2950 967 3000
 6.123333E+02 28 22 514 4 12 57 71 0 0 60 75 188 0 0 0 37 13 0 1983 967 2950 980 3000
 6.126667E+02 28 18 516 3 12 62 74 0 0 65 81 185 0 0 0 37 13 0 1988 962 2950 975 3000
 6.130000E+02 28 23 508 6 12 69 71 0 0 55 76 186 0 0 0 36 14 0 1980 970 2950 984 3000
 6.133333E+02 28 10 516 2 12 70 72 3 0 57 75 188 0 0 0 34 15 0 1978 973 2951 988 3000
 6.136667E+02 28 17 510 5 12 66 69 2 0 54 84 179 0 0 0 35 16 0 1989 960 2949 976 3000
 6.140000E+02 28 19 506 2 12 79 72 3 2 59 71 180 0 0 0 34 17 0 2001 948 2949 965 3000
 6.143333E+02 28 15 508 3 12 56 70 1 0 63 74 184 0 0 0 36 15 0 1981 968 2949 983 3000
 6.146667E+02 28 17 504 3 12 59 68 1 0 58 78 180 0 0 0 38 14 0 1987 961 2948 975 3000
 6.150000E+02 28 12 510 3 12 63 72 0 0 63 81 182 0 0 0 37 12 0 1981 970 2951 982 3000
 6.153333E+02 28 16 508 3 12 56 72 0 0 54 81 178 0 0 0 35 14 0 1966 985 2951 999 3000
 6.156667E+02 28 18 508 3 12 62 76 0 0 63 80 177 0 0 0 34 15 0 1962 989 2951 1004 3000
 6.160000E+02 28 20 508 3 12 60 74 1 0 55 75 176 0 0 0 34 14 0 1957 995 2952 1009 3000
 6.163333E+02 28 18 510 3 12 72 78 0 0 64 78 176 0 0 0 33 15 0 1967 985 2952 1000 3000
 6.166667E+02 28 20 510 2 12 63 78 0 0 65 77 185 0 0 0 35 13 0 1949 1003 2952 1016 3000
 6.170000E+02 28 17 512 3 12 61 75 0 0 62 83 192 0 0 0 37 11 0 1956 996 2952 1007 3000
 6.173333E+02 28 9 522 3 11 70 73 1 0 63 84 195 0 0 0 38 10 0 1952 1000 2952 1010 3000
 6.176667E+02 28 20 515 7 12 63 69 1 1 61 78 201 0 0 0 38 12 0 1951 999 2950 1011 3000
 6.180000E+02 28 25 511 2 12 60 72 2 1 61 77 198 0 0 0 35 15 0 1945 1005 2950 1020 3000
 6.183333E+02 28 20 518 5 12 65 72 4 2 57 75 197 0 0 0 34 16 0 1957 993 2950 1009 3000
 6.186667E+02 28 15 525 4 12 66 67 2 1 56 84 194 0 0 0 35 15 0 1955 995 2950 1010 3000
 6.190000E+02 28 12 530 3 12 77 66 1 2 65 80 196 0 0 0 35 15 0 1959 991 2950 1006 3000
 6.193333E+02 28 12 531 2 12 56 71 2 1 64 77 192 0 0 0 36 14 0 1965 985 2950 999 3000
 6.196667E+02 28 18 530 6 12 60 70 3 2 59 76 188 0 0 0 36 14 0 1977 973 2950 987 3000
 6.200000E+02 28 11 542 6 12 61 70 3 2 59 88 189 0 0 0 36 15 0 1977 972 2949 987 3000
 6.203333E+02 28 14 542 2 12 55 70 2 2 61 82 194 0 0 0 36 15 0 1985 964 2949 979 3000
 6.206667E+02 28 30 529 4 12 71 65 0 3 60 80 186 0 0 0 37 15 0 1983 965 2948 980 3000
 6.210000E+02 28 19 540 7 11 72 67 1 4 59 87 181 0 0 0 37 15 0 1975 973 2948 988 3000
 6.213333E+02 28 16 540 4 12 68 66 3 2 62 85 181 0 0 0 34 17 0 1981 968 2949 985 3000
 6.216667E+02 28 11 542 1 12 71 63 4 0 62 86 184 0 0 0 31 19 0 1993 957 2950 976 3000
 6.220000E+02 28 12 537 3 12 69 63 2 1 65 89 182 0 0 0 29 21 0 1980 970 2950 991 3000
 6.223333E+02 28 33 516 3 12 70 63 1 0 58 78 185 0 0 0 28 22 0 1973 977 2950 999 3000
 6.226667E+02 28 18 529 5 12 59 63 0 1 62 89 185 0 0 0 28 23 0 1967 982 2949 1005 3000
 6.230000E+02 28 16 526 1 12 58 69 2 2 63 79 181 0 0 0 28 23 0 1962 987 2949 1010 3000
 6.233333E+02 28 14 531 3 12 59 70 2 1 60 86 183 0 0 0 27 24 0 1986 963 2949 987 3000
 6.236667E+02 28 17 528 1 12 65 76 2 0 64 78 182 0 0 0 26 24 0 1977 973 2950 997 3000
 6.240000E+02 28 20 526 3 12 60 71 2 0 62 86 178 0 0 0 27 23 0 1953 997 2950 1020 3000
 6.243333E+02 28 14 532 3 12 70 74 2 2 59 89 179 0 0 0 30 21 0 1940 1009 2949 1030 3000
 6.246667E+02 28 13 528 4 12 64 74 2 2 59 82 183 0 0 0 30 21 0 1939 1010 2949 1031 3000
 6.250000E+02 28 15 527 5 12 69 75 0 1 53 78 183 0 0 0 33 19 0 1936 1012 2948 1031 3000
 6.253333E+02 28 24 520 1 12 68 74 0 2 63 80 185 0 0 0 31 22 0 1940 1007 2947 1029 3000
 6.256667E+02 28 10 534 4 12 62 74 1 2 60 81 183 0 0 0 31 22 0 1937 1010 2947 1032 3000
 6.260000E+02 28 25 520 3 12 70 79 1 2 63 76 186 0 0 0 32 21 0 1922 1025 2947 1046 3000
 6.263333E+02 28 17 526 1 12 71 74 1 0 60 80 184 0 0 0 31 21 0 1910 1038 2948 1059 3000
 6.266667E+02 28 22 519 0 12 64 76 0 1 51 81 180 0 0 0 33 19 0 1907 1041 2948 1060 3000
 6.270000E+02 28 23 519 2 12 57 77 1 1 59 81 180 0 0 0 35 18 0 1913 1034 2947 1052 3000
 6.273333E+02 28 17 523 2 12 64 80 3 1 62 77 179 0 0 0 35 18 0 1916 1031 2947 1049 3000
 6.276667E+02 28 23 518 0 12 66 81 3 0 63 79 183 0 0 0 37 18 0 1916 1029 2945 1047 3000
 6.280000E+02 28 16 530 5 12 54 86 0 0 57 84 186 0 0 0 36 19 0 1912 1033 2945 1052 3000
 6.283333E+02 28 19 529 5 12 63 80 1 1 60 82 184 0 0 0 33 21 0 1925 1021 2946 1042 3000
 6.286667E+02 28 10 538 2 12 52 82 0 0 56 85 185 0 0 0 35 21 0 1910 1034 2944 1055 3000
 6.290000E+02 28 17 528 3 12 62 81 1 0 57 82 189 0 0 0 36 20 0 1896 1048 2944 1068 3000
 6.293333E+02 28 17 528 1 12 64 74 0 0 65 80 191 0 0 0 37 19 0 1890 1054 2944 1073 3000
 6.296667E+02 27 20 524 2 12 65 77 0 0 60 78 192 0 0 0 34 22 0 1883 1061 2944 1083 3000
 6.300000E+02 27 21 528 2 12 63 66 0 2 59 86 195 0 0 0 36 21 0 1877 1066 2943 1087 3000
 6.303333E+02 27 20 530 6 12 64 70 0 2 58 83 193 0 0 0 37 20 0 1859 1084 2943 1104 3000
 6.306667E+02 27 18 532 3 12 60 65 2 0 62 82 192 0 0 0 35 22 0 1873 1070 2943 1092 3000
 6.310000E+02 27 19 533 4 12 63 63 1 1 52 83 192 0 0 0 35 22 0 1884 1059 2943 1081 3000
 6.313333E+02 27 21 529 2 12 66 64 1 1 63 82 192 0 0 0 35 22 0 1903 1040 2943 1062 3000
 6.316667E+02 27 13 539 4 12 59 72 3 1 53 84 193 0 0 0 34 23 0 1889 1054 2943 1077 3000
 6.320000E+02 27 17 534 6 11 65 74 1 0 64 89 188 0 0 0 38 20 0 1887 1055 2942 1075 3000
 6.323333E+02 27 19 530 3 12 63 75 1 0 57 85 184 0 0 0 41 18 0 1905 1036 2941 1054 3000
 6.326667E+02 27 17 533 6 12 56 71 0 1 66 90 183 0 0 0 40 18 0 1922 1020 2942 1038 3000
 6.330000E+02 27 13 537 4 12 63 71 1 1 58 89 183 0 0 0 40 19 0 1917 1024 2941 1043 3000
 6.333333E+02 27 19 529 3 12 56 76 1 3 66 77 178 0 0 0 40 19 0 1929 1012 2941 1031 3000
 6.336667E+02 27 14 535 3 12 60 82 2 3 60 88 179 0 0 0 39 21 0 1919 1021 2940 1042 3000
 6.340000E+02 27 12 535 2 12 69 81 4 1 57 83 179 0 0 0 38 22 0 1947 993 2940 1015 3000
 6.343333E+02 27 8 540 3 12 71 80 1 0 58 89 181 0 0 0 38 22 0 1949 991 2940 1013 3000
 6.346667E+02 27 23 524 3 12 71 80 0 0 63 81 181 0 0 0 39 20 0 1950 991 2941 1011 3000
 6.350000E+02 27 19 530 3 12 71 84 0 0 62 81 179 0 0 0 36 23 0 1955 986 2941 1009 3000
 6.353333E+02 26 16 536 1 12 66 76 2 0 58 87 176 0 0 0 34 24 0 1976 966 2942 990 3000
 6.356667E+02 26 16 538 3 12 65 77 1 0 57 90 176 0 0 0 34 24 0 1973 969 2942 993 3000
 6.360000E+02 26 24 527 6 12 63 77 3 1 58 89 177 0 0 0 34 23 0 1965 978 2943 1001 3000
 6.363333E+02 26 23 527 2 12 57 79 1 1 54 89 176 0 0 0 34 23 0 1963 980 2943 1003 3000
 6.366667E+02 26 15 535 3 12 66 76 1 1 59 92 176 0 0 0 34 22 0 1947 997 2944 1019 3000
 6.370000E+02 26 16 534 3 12 71 68 0 0 62 87 181 0 0 0 36 20 0 1945 999 2944 1019 3000
 6.373333E+02 26 15 534 5 12 63 69 2 0 61 89 179 0 0 0 37 19 0 1947 997 2944 1016 3000
 6.376667E+02 26 17 534 4 12 69 69 2 0 60 86 176 0 0 0 37 19 0 1935 1009 2944 1028 3000
 6.380000E+02 26 11 540 7 12 69 68 1 0 65 94 176 0 0 0 37 19 0 1935 1009 2944 1028 3000
 6.383333E+02 26 14 536 0 12 73 70 0 0 56 88 180 0 0 0 38 18 0 1947 997 2944 1015 3000
 6.386667E+02 26 18 532 3 12 64 69 0 0 60 86 173 0 0 0 37 19 0 1947 997 2944 1016 3000
 6.390000E+02 26 18 536 1 12 67 66 0 0 62 87 180 0 0 0 35 21 0 1921 1023 2944 1044 3000
 6.393333E+02 26 17 540 5 12 62 69 1 2 61 85 179 0 0 0 34 22 0 1926 1018 2944 1040 3000
 6.396667E+02 26 18 536 5 12 67 73 1 0 63 82 181 0 0 0 36 20 0 1931 1013 2944 1033 3000
 6.400000E+02 26 19 534 5 12 61 76 3 2 57 84 177 0 0 0 41 16 0 1928 1015 2943 1031 3000
 6.403333E+02 26 13 543 2 12 67 69 5 1 65 87 180 0 0 0 42 16 0 1931 1011 2942 1027 3000
 6.406667E+02 26 20 538 3 12 62 63 2 0 60 93 181 0 0 0 41 17 0 1938 1004 2942 1021 3000
 6.410000E+02 26 21 534 1 12 65 61 0 0 54 85 182 0 0 0 39 19 0 1916 1026 2942 1045 3000
 6.413333E+02 26 21 533 2 11 66 62 0 1 57 85 182 0 0 0 39 20 0 1903 1038 2941 1058 3000
 6.416667E+02 26 23 526 4 12 61 69 0 2 67 79 177 0 0 0 41 18 0 1892 1049 2941 1067 3000
 6.420000E+02 26 17 532 4 12 69 63 4 2 66 86 179 0 0 0 41 19 0 1894 1046 2940 1065 3000
 6.423333E+02 26 14 536 6 11 57 67 3 2 68 82 176 0 0 0 42 18 0 1898 1042 2940 1060 3000
 6.426667E+02 26 16 540 3 12 72 71 2 2 62 84 177 0 0 0 43 17 0 1903 1037 2940 1054 3000
 6.430000E+02 26 17 539 4 12 52 70 3 1 69 90 178 0 0 0 43 17 0 1920 1020 2940 1037 3000
 6.433333E+02 26 15 546 3 12 58 72 1 2 56 89 179 0 0 0 41 18 0 1907 1034 2941 1052 3000
 6.436667E+02 26 18 543 8 12 72 74 0 1 60 90 180 0 0 0 42 16 0 1891 1051 2942 1067 3000
 6.440000E+02 26 18 543 3 12 65 85 1 1 60 86 183 0 0 0 41 17 0 1897 1045 2942 1062 3000
 6.443333E+02 26 17 539 3 12 68 76 4 1 64 87 183 0 0 0 41 17 0 1912 1030 2942 1047 3000
 6.446667E+02 26 23 537 1 12 61 71 3 1 65 89 183 0 0 0 45 13 0 1910 1032 2942 1045 3000
 6.450000E+02 26 12 546 3 12 70 69 2 2 66 89 180 0 0 0 44 14 0 1916 1026 2942 1040 3000
 6.453333E+02 26 17 542 2 12 65 69 2 2 60 84 179 0 0 0 42 15 0 1918 1025 2943 1040 3000
 6.456667E+02 26 16 544 1 12 68 71 2 2 57 87 181 0 0 0 42 15 0 1921 1022 2943 1037 3000
 6.460000E+02 26 19 539 3 12 71 67 5 3 52 84 182 0 0 0 42 16 0 1922 1020 2942 1036 3000
 6.463333E+02 26 16 545 2 12 58 67 4 1 57 88 180 0 0 0 45 14 0 1935 1006 2941 1020 3000
 6.466667E+02 26 18 542 3 12 63 70 1 0 57 93 180 0 0 0 44 14 0 1934 1008 2942 1022 3000
 6.470000E+02 26 18 546 5 12 60 70 1 0 56 92 182 0 0 0 44 14 0 1942 1000 2942 1014 3000
 6.473333E+02 26 16 548 3 12 60 64 0 0 58 93 182 0 0 0 43 15 0 1963 979 2942 994 3000
 6.476667E+02 26 23 538 4 12 61 65 1 0 53 89 173 0 0 0 46 14 0 1934 1006 2940 1020 3000
 6.480000E+02 26 22 535 4 12 63 73 0 1 64 88 171 0 0 0 41 18 0 1928 1013 2941 1031 3000
 6.483333E+02 26 12 542 3 11 68 73 0 0 66 92 174 0 0 0 40 19 0 1950 991 2941 1010 3000
 6.486667E+02 26 19 535 3 12 80 74 1 1 59 87 175 0 0 0 37 20 0 1955 988 2943 1008 3000
 6.490000E+02 26 10 542 4 12 65 73 1 0 55 91 173 0 0 0 36 21 0 1965 978 2943 999 3000
 6.493333E+02 26 11 538 3 12 63 71 2 0 59 89 170 0 0 0 35 22 0 1966 977 2943 999 3000
 6.496667E+02 26 21 530 1 12 67 68 1 0 61 83 173 0 0 0 37 21 0 1958 984 2942 1005 3000
 6.500000E+02 26 20 531 2 12 60 72 0 1 60 83 171 0 0 0 36 23 0 1955 986 2941 1009 3000
 6.503333E+02 26 24 525 2 12 64 72 0 1 56 83 175 0 0 0 35 24 0 1961 980 2941 1004 3000
 6.506667E+02 26 10 538 6 12 58 74 0 2 60 86 172 0 0 0 34 25 0 1945 996 2941 1021 3000
 6.510000E+02 26 15 535 5 11 61 79 1 1 59 88 170 0 0 0 34 25 0 1962 979 2941 1004 3000
 6.513333E+02 26 13 538 2 12 71 75 0 0 61 90 176 0 0 0 34 25 0 1957 984 2941 1009 3000
 6.516667E+02 26 20 528 5 12 62 74 0 0 61 83 185 0 0 0 33 26 0 1958 983 2941 1009 3000
 6.520000E+02 26 19 529 2 12 66 72 0 1 58 85 190 0 0 0 31 28 0 1934 1007 2941 1035 3000
 6.523333E+02 26 13 535 2 12 58 69 2 1 60 83 191 0 0 0 33 26 0 1947 994 2941 1020 3000
 6.526667E+02 26 12 537 4 11 60 72 2 1 57 86 192 0 0 0 34 25 0 1951 990 2941 1015 3000
 6.530000E+02 26 10 540 5 12 65 73 1 0 55 88 195 0 0 0 34 24 0 1946 996 2942 1020 3000
 6.533333E+02 26 21 528 5 12 64 72 5 0 58 82 196 0 0 0 35 24 0 1926 1015 2941 1039 3000
 6.536667E+02 26 17 534 3 12 65 68 6 4 61 81 198 0 0 0 33 25 0 1937 1005 2942 1030 3000
 6.540000E+02 26 23 527 2 12 61 64 4 1 59 82 194 0 0 0 35 24 0 1948 993 2941 1017 3000
 6.543333E+02 26 16 535 2 12 64 69 3 1 52 86 193 0 0 0 35 24 0 1938 1003 2941 1027 3000
 6.546667E+02 26 15 538 4 12 70 65 2 0 66 86 193 0 0 0 35 24 0 1943 998 2941 1022 3000
 6.550000E+02 26 16 540 1 11 69 62 2 0 56 86 192 0 0 0 37 22 0 1937 1004 2941 1026 3000
 6.553333E+02 26 12 540 1 12 74 64 1 0 62 87 191 0 0 0 38 25 0 1943 994 2937 1019 3000
 6.556667E+02 26 15 538 6 12 79 66 1 0 62 84 188 0 0 0 38 25 0 1935 1002 2937 1027 3000
 6.560000E+02 26 13 540 5 12 66 67 0 0 65 85 186 0 0 0 38 26 0 1925 1011 2936 1037 3000
 6.563333E+02 26 18 532 2 12 72 59 0 0 54 79 190 0 0 0 38 25 0 1900 1037 2937 1062 3000
 6.566667E+02 26 17 534 1 12 64 69 1 0 62 84 191 0 0 0 38 26 0 1885 1051 2936 1077 3000
 6.570000E+02 26 24 526 3 12 57 74 1 0 54 82 192 0 0 0 43 23 0 1892 1042 2934 1065 3000
 6.573333E+02 26 13 538 4 12 63 73 1 0 68 83 194 0 0 0 44 22 0 1897 1037 2934 1059 3000
 6.576667E+02 26 12 540 1 12 60 71 0 0 62 83 189 0 0 0 45 20 0 1920 1015 2935 1035 3000
 6.580000E+02 26 14 538 3 12 51 76 1 0 61 91 185 0 0 0 43 22 0 1913 1022 2935 1044 3000
 6.583333E+02 26 17 533 3 12 67 75 1 1 61 84 181 0 0 0 43 23 0 1918 1016 2934 1039 3000
 6.586667E+02 26 14 539 3 12 71 75 3 1 71 91 182 0 0 0 43 23 0 1930 1004 2934 1027 3000
 6.590000E+02 26 14 541 2 12 64 77 3 1 65 87 179 0 0 0 44 22 0 1929 1005 2934 1027 3000
 6.593333E+02 26 10 545 2 12 59 73 2 1 73 90 178 0 0 0 43 24 0 1933 1000 2933 1024 3000
 6.596667E+02 26 24 530 4 12 60 71 1 0 66 83 179 0 0 0 44 23 0 1928 1005 2933 1028 3000
 6.600000E+02 26 21 527 4 12 62 72 0 1 59 85 172 0 0 0 46 22 0 1931 1001 2932 1023 3000
 6.603333E+02 26 16 530 1 12 62 72 0 0 51 84 164 0 0 0 45 23 0 1949 983 2932 1006 3000
 6.606667E+02 26 15 528 4 12 61 75 2 0 65 83 164 0 0 0 48 21 0 1922 1009 2931 1030 3000
 6.610000E+02 26 17 526 2 12 67 71 2 0 61 85 162 0 0 0 48 20 0 1929 1003 2932 1023 3000
 6.613333E+02 26 19 524 6 12 57 76 1 0 65 76 162 0 0 0 52 17 0 1934 997 2931 1014 3000
 6.616667E+02 26 18 522 3 12 69 75 1 0 54 78 161 0 0 0 52 17 0 1917 1014 2931 1031 3000
 6.620000E+02 26 20 520 2 12 59 70 0 0 64 78 158 0 0 0 51 17 0 1913 1019 2932 1036 3000
 6.623333E+02 26 14 526 0 12 55 69 1 0 64 84 165 0 0 0 51 17 0 1898 1034 2932 1051 3000
 6.626667E+02 26 13 529 2 12 67 70 2 1 64 84 165 0 0 0 50 18 0 1898 1034 2932 1052 3000
 6.630000E+02 26 15 527 1 12 62 71 1 1 63 73 165 0 0 0 50 18 0 1903 1029 2932 1047 3000
 6.633333E+02 26 16 527 3 12 62 73 0 1 65 77 161 0 0 0 49 20 0 1899 1032 2931 1052 3000
 6.636667E+02 26 22 522 4 12 63 76 1 2 60 78 161 0 0 0 48 21 0 1906 1025 2931 1046 3000
 6.640000E+02 26 16 528 1 12 57 77 2 2 61 87 159 0 0 0 51 17 0 1906 1026 2932 1043 3000
 6.643333E+02 26 23 521 3 12 64 78 1 1 66 82 159 0 0 0 51 17 0 1906 1026 2932 1043 3000
 6.646667E+02 26 17 521 1 12 61 71 2 1 60 81 158 0 0 0 51 17 0 1909 1023 2932 1040 3000
 6.650000E+02 26 24 515 4 12 59 66 1 3 57 80 159 0 0 0 46 21 0 1915 1018 2933 1039 3000
 6.653333E+02 26 20 517 2 12 59 68 0 3 59 73 156 0 0 0 46 22 0 1919 1013 2932 1035 3000
 6.656667E+02 26 11 526 5 12 76 69 0 2 56 79 157 0 0 0 48 20 0 1911 1021 2932 1041 3000
 6.660000E+02 26 13 521 3 12 62 67 1 1 56 81 158 0 0 0 48 21 0 1908 1023 2931 1044 3000
 6.663333E+02 26 20 515 6 12 73 73 1 1 53 75 156 0 0 0 50 20 0 1932 998 2930 1018 3000
 6.666667E+02 26 21 511 3 12 73 69 0 1 63 76 154 0 0 0 52 19 0 1933 996 2929 1015 3000
 6.670000E+02 26 14 516 1 12 69 72 1 0 55 78 154 0 0 0 52 19 0 1957 972 2929 991 3000
 6.673333E+02 26 14 518 3 12 61 78 1 0 63 80 155 0 0 0 53 18 0 1964 965 2929 983 3000
 6.676667E+02 26 14 520 2 12 71 75 0 0 62 81 154 0 0 0 54 17 0 1962 967 2929 984 3000
 6.680000E+02 26 18 518 1 12 63 71 0 0 54 86 155 0 0 0 53 19 0 1971 957 2928 976 3000
 6.683333E+02 26 12 524 3 12 60 62 0 0 59 80 154 0 0 0 53 18 0 1965 964 2929 982 3000
 6.686667E+02 26 10 523 4 12 65 62 0 1 56 80 155 0 0 0 53 19 0 1961 967 2928 986 3000
 6.690000E+02 26 25 509 5 12 62 71 0 1 59 79 155 0 0 0 52 20 0 1937 991 2928 1011 3000
 6.693333E+02 26 23 511 8 12 68 69 1 1 63 78 156 0 0 0 51 21 0 1931 997 2928 1018 3000
 6.696667E+02 26 9 520 3 12 70 72 3 0 60 83 161 0 0 0 54 18 0 1938 990 2928 1008 3000
 6.700000E+02 26 18 511 2 12 67 71 3 1 64 83 158 0 0 0 52 19 0 1937 992 2929 1011 3000
 6.703333E+02 26 13 518 2 12 70 83 0 0 58 79 158 0 0 0 54 18 0 1937 991 2928 1009 3000
 6.706667E+02 26 18 512 5 12 72 82 1 0 52 81 155 0 0 0 55 17 0 1941 987 2928 1004 3000
 6.710000E+02 26 19 510 4 12 71 78 1 0 66 71 164 0 0 0 56 16 0 1939 989 2928 1005 3000
 6.713333E+02 26 13 511 2 12 67 77 2 1 65 75 163 0 0 0 58 15 0 1936 991 2927 1006 3000
 6.716667E+02 26 10 515 4 12 60 76 1 1 58 82 162 0 0 0 58 16 0 1937 989 2926 1005 3000
 6.720000E+02 26 17 511 5 12 64 76 0 1 63 78 161 0 0 0 58 16 0 1935 991 2926 1007 3000
 6.723333E+02 26 11 523 4 12 59 75 1 1 65 80 159 0 0 0 58 16 0 1940 986 2926 1002 3000
 6.726667E+02 26 14 516 3 12 67 72 1 0 60 77 163 0 0 0 58 16 0 1951 975 2926 991 3000
 6.730000E+02 26 13 518 5 12 65 70 0 0 65 81 166 0 0 0 59 14 0 1942 985 2927 999 3000
 6.733333E+02 26 12 522 3 12 61 73 1 2 63 83 168 0 0 0 60 14 0 1928 998 2926 1012 3000
 6.736667E+02 26 18 516 5 12 61 74 2 2 60 80 173 0 0 0 58 16 0 1928 998 2926 1014 3000
 6.740000E+02 26 19 516 5 12 65 74 0 2 60 81 172 0 0 0 58 16 0 1955 971 2926 987 3000
 6.743333E+02 26 13 521 2 12 65 73 1 1 59 80 174 0 0 0 57 17 0 1948 978 2926 995 3000
 6.746667E+02 26 13 520 3 11 61 72 2 0 64 80 176 0 0 0 56 18 0 1955 971 2926 989 3000
 6.750000E+02 26 15 520 4 12 66 75 1 0 61 77 175 0 0 0 55 19 0 1956 970 2926 989 3000
 6.753333E+02 26 20 517 5 12 67 71 1 1 63 84 176 0 0 0 53 22 0 1958 967 2925 989 3000
 6.756667E+02 26 11 530 1 12 62 68 0 0 58 91 172 0 0 0 53 22 0 1948 977 2925 999 3000
 6.760000E+02 26 29 513 4 12 53 65 1 1 60 80 171 0 0 0 53 22 0 1955 970 2925 992 3000
 6.763333E+02 26 16 524 4 12 74 68 2 0 63 76 172 0 0 0 51 24 0 1956 969 2925 993 3000
 6.766667E+02 26 21 518 1 12 68 76 2 0 67 81 172 0 0 0 50 24 0 1946 980 2926 1004 3000
 6.770000E+02 26 18 520 2 12 66 79 0 0 60 79 177 0 0 0 47 27 0 1958 968 2926 995 3000
 6.773333E+02 26 17 520 4 11 69 77 0 0 64 81 175 0 0 0 51 23 0 1958 968 2926 991 3000
 6.776667E+02 26 18 516 6 12 57 79 0 0 59 77 171 0 0 0 52 23 0 1946 979 2925 1002 3000
 6.780000E+02 26 23 514 2 12 68 75 2 0 56 75 173 0 0 0 50 24 0 1941 985 2926 1009 3000
 6.783333E+02 25 26 510 3 12 51 72 4 0 54 77 168 0 0 0 54 20 0 1930 996 2926 1016 3000
 6.786667E+02 25 15 523 2 12 73 70 4 1 64 82 167 0 0 0 53 21 0 1955 971 2926 992 3000
 6.790000E+02 25 11 526 2 12 59 73 2 0 55 84 169 0 0 0 52 21 0 1953 974 2927 995 3000
 6.793333E+02 25 17 519 3 12 63 68 2 1 57 84 169 0 0 0 51 22 0 1952 975 2927 997 3000
 6.796667E+02 25 19 517 1 12 69 66 3 3 57 80 174 0 0 0 51 22 0 1962 965 2927 987 3000
 6.800000E+02 25 21 518 6 12 71 77 1 2 51 80 168 0 0 0 50 23 0 1952 975 2927 998 3000
 6.803333E+02 25 23 518 2 12 66 73 1 2 61 83 166 0 0 0 50 23 0 1977 950 2927 973 3000
 6.806667E+02 25 11 527 4 11 67 78 1 1 68 79 169 0 0 0 48 25 0 1961 966 2927 991 3000
 6.810000E+02 25 14 526 2 12 67 71 1 0 68 81 169 0 0 0 49 24 0 1953 974 2927 998 3000
 6.813333E+02 25 20 518 2 12 69 76 0 0 59 82 164 0 0 0 48 25 0 1931 996 2927 1021 3000
 6.816667E+02 25 13 526 1 12 59 72 2 0 62 82 165 0 0 0 48 26 0 1937 989 2926 1015 3000
 6.820000E+02 25 29 516 5 12 66 77 1 0 63 81 165 0 0 0 49 23 0 1952 976 2928 999 3000
 6.823333E+02 25 13 532 3 12 71 68 2 0 60 86 165 0 0 0 51 21 0 1956 972 2928 993 3000
 6.826667E+02 25 20 527 5 12 59 66 1 1 61 84 160 0 0 0 54 17 0 1956 973 2929 990 3000
 6.830000E+02 25 14 531 5 12 73 69 2 1 54 85 165 0 0 0 51 20 0 1944 985 2929 1005 3000
