# time 'cAMP_on' 'free_Ca2+' 'bound_Ca2+!_' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1p~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 5.600000E+02 28 17 441 3 14 68 51 2 1 27 47 219 1530 822 0 425 223 0 0 0 0 1045 648
 5.603333E+02 28 18 444 6 14 72 50 2 2 22 57 222 1538 821 0 419 222 0 0 0 0 1043 641
 5.606667E+02 28 16 449 4 14 64 43 3 1 30 55 222 1522 830 0 425 223 0 0 0 0 1053 648
 5.610000E+02 28 19 448 1 14 67 43 2 0 24 51 218 1533 823 0 430 214 0 0 0 0 1037 644
 5.613333E+02 28 16 452 3 14 65 42 0 0 37 56 227 1539 814 0 434 213 0 0 0 0 1027 647
 5.616667E+02 28 12 461 3 14 58 41 1 1 32 51 223 1543 811 0 421 225 0 0 0 0 1036 646
 5.620000E+02 28 22 450 4 14 69 43 3 2 28 45 222 1538 824 0 425 213 0 0 0 0 1037 638
 5.623333E+02 28 20 453 2 14 63 46 4 1 27 49 222 1552 790 0 430 228 0 0 0 0 1018 658
 5.626667E+02 28 15 458 4 13 56 49 2 0 27 60 221 1545 786 0 441 228 0 0 0 0 1014 669
 5.630000E+02 28 16 457 3 14 78 59 1 1 15 51 215 1531 792 0 456 221 0 0 0 0 1013 677
 5.633333E+02 28 10 463 3 14 59 58 3 1 28 54 212 1545 793 0 441 221 0 0 0 0 1014 662
 5.636667E+02 28 16 454 5 14 67 55 1 0 23 56 213 1561 779 0 427 233 0 0 0 0 1012 660
 5.640000E+02 28 13 456 1 14 69 58 4 0 22 55 213 1552 787 0 430 231 0 0 0 0 1018 661
 5.643333E+02 28 15 455 0 14 65 62 2 1 28 52 215 1572 781 0 420 227 0 0 0 0 1008 647
 5.646667E+02 28 18 453 4 14 61 58 3 1 26 48 221 1579 784 0 413 224 0 0 0 0 1008 637
 5.650000E+02 28 17 450 4 14 71 52 0 2 39 50 222 1577 785 0 416 222 0 0 0 0 1007 638
 5.653333E+02 28 10 455 5 14 67 50 1 3 22 41 226 1587 789 0 395 229 0 0 0 0 1018 624
 5.656667E+02 28 17 446 2 14 56 49 3 2 22 52 228 1569 804 0 406 221 0 0 0 0 1025 627
 5.660000E+02 28 17 449 3 14 68 56 4 1 26 55 228 1564 804 0 407 225 0 0 0 0 1029 632
 5.663333E+02 28 14 453 4 14 72 57 5 1 30 57 228 1575 792 0 405 228 0 0 0 0 1020 633
 5.666667E+02 28 18 447 2 14 61 52 4 1 30 45 230 1561 807 0 409 223 0 0 0 0 1030 632
 5.670000E+02 28 18 447 4 14 65 44 3 1 25 53 232 1553 812 0 413 222 0 0 0 0 1034 635
 5.673333E+02 28 17 452 5 14 69 46 3 0 29 51 233 1556 798 0 416 230 0 0 0 0 1028 646
 5.676667E+02 28 16 448 2 14 80 50 2 0 21 50 224 1572 788 0 401 239 0 0 0 0 1027 640
 5.680000E+02 28 22 445 7 14 65 50 2 1 22 50 222 1572 795 0 409 224 0 0 0 0 1019 633
 5.683333E+02 28 18 448 2 14 51 50 2 0 29 57 222 1557 803 0 409 231 0 0 0 0 1034 640
 5.686667E+02 28 12 452 1 14 59 50 0 2 30 49 219 1554 802 0 405 239 0 0 0 0 1041 644
 5.690000E+02 28 18 445 4 14 67 53 1 1 26 47 224 1552 801 0 402 245 0 0 0 0 1046 647
 5.693333E+02 28 10 453 2 14 64 50 2 1 21 53 229 1549 803 0 408 240 0 0 0 0 1043 648
 5.696667E+02 28 21 443 7 14 64 56 2 1 27 50 225 1560 792 0 408 240 0 0 0 0 1032 648
 5.700000E+02 28 20 446 4 14 62 54 2 2 25 50 225 1571 793 0 401 235 0 0 0 0 1028 636
 5.703333E+02 28 13 457 5 14 71 53 2 1 35 56 227 1562 804 0 404 230 0 0 0 0 1034 634
 5.706667E+02 28 13 456 3 14 66 58 2 0 26 54 225 1570 798 0 400 232 0 0 0 0 1030 632
 5.710000E+02 28 18 448 5 14 71 57 1 0 24 55 221 1557 805 0 406 232 0 0 0 0 1037 638
 5.713333E+02 28 17 448 2 14 72 55 2 0 25 49 222 1569 808 0 400 223 0 0 0 0 1031 623
 5.716667E+02 28 14 451 4 14 69 52 2 1 27 53 220 1580 803 0 400 217 0 0 0 0 1020 617
 5.720000E+02 28 26 443 6 14 75 52 2 1 29 43 226 1572 808 0 402 218 0 0 0 0 1026 620
 5.723333E+02 28 18 451 1 14 60 53 2 1 24 55 224 1560 821 0 403 216 0 0 0 0 1037 619
 5.726667E+02 28 14 454 2 14 58 58 1 2 22 47 227 1574 820 0 398 208 0 0 0 0 1028 606
 5.730000E+02 28 18 446 7 14 64 54 1 0 30 56 227 1587 815 0 396 202 0 0 0 0 1017 598
 5.733333E+02 28 17 444 4 13 69 50 1 0 19 47 231 1593 805 0 394 208 0 0 0 0 1013 602
 5.736667E+02 28 11 450 4 14 64 41 2 0 25 54 230 1586 793 0 410 211 0 0 0 0 1004 621
 5.740000E+02 28 15 444 3 14 74 43 1 0 31 50 227 1578 799 0 410 213 0 0 0 0 1012 623
 5.743333E+02 28 10 446 5 14 66 49 2 0 20 49 228 1585 786 0 418 211 0 0 0 0 997 629
 5.746667E+02 28 19 440 6 14 60 52 1 0 24 52 225 1590 777 0 413 220 0 0 0 0 997 633
 5.750000E+02 28 18 441 3 14 64 50 1 1 32 47 223 1584 793 0 407 216 0 0 0 0 1009 623
 5.753333E+02 28 23 437 1 14 60 49 0 1 22 49 221 1596 790 0 396 218 0 0 0 0 1008 614
 5.756667E+02 28 16 444 5 13 78 49 0 2 22 50 221 1590 792 0 400 218 0 0 0 0 1010 618
 5.760000E+02 28 22 440 4 14 63 50 0 0 25 49 218 1580 802 0 399 219 0 0 0 0 1021 618
 5.763333E+02 28 12 449 5 14 68 55 2 1 31 50 208 1582 800 0 397 221 0 0 0 0 1021 618
 5.766667E+02 28 16 443 2 14 64 60 3 1 38 45 207 1593 787 0 405 215 0 0 0 0 1002 620
 5.770000E+02 28 24 436 2 14 70 60 4 0 33 50 207 1585 792 0 413 210 0 0 0 0 1002 623
 5.773333E+02 28 15 443 5 14 69 61 1 1 29 46 205 1604 806 0 388 202 0 0 0 0 1008 590
 5.776667E+02 28 13 446 3 14 70 56 2 2 23 50 206 1598 807 0 393 202 0 0 0 0 1009 595
 5.780000E+02 28 16 442 3 14 64 55 1 0 26 50 211 1585 821 0 388 206 0 0 0 0 1027 594
 5.783333E+02 28 20 444 3 14 79 53 2 0 20 46 210 1582 824 0 396 198 0 0 0 0 1022 594
 5.786667E+02 28 22 438 2 14 57 52 1 0 31 54 214 1577 825 0 383 215 0 0 0 0 1040 598
 5.790000E+02 28 17 446 2 14 66 54 1 0 32 55 219 1585 821 0 394 200 0 0 0 0 1021 594
 5.793333E+02 28 14 450 4 14 60 55 1 0 31 54 219 1583 816 0 393 208 0 0 0 0 1024 601
 5.796667E+02 28 16 450 2 14 66 51 2 0 29 49 219 1569 823 0 398 210 0 0 0 0 1033 608
 5.800000E+02 28 20 451 3 14 56 44 2 1 26 55 218 1581 828 0 396 195 0 0 0 0 1023 591
 5.803333E+02 28 12 459 4 14 71 47 2 1 26 48 218 1586 817 0 401 196 0 0 0 0 1013 597
 5.806667E+02 28 13 455 2 14 58 51 1 1 21 60 216 1597 818 0 387 198 0 0 0 0 1016 585
 5.810000E+02 28 18 447 5 14 61 49 1 1 29 57 221 1592 819 0 392 197 0 0 0 0 1016 589
 5.813333E+02 28 19 447 3 14 67 51 0 1 24 41 223 1574 832 0 400 194 0 0 0 0 1026 594
 5.816667E+02 28 17 450 2 14 55 57 1 0 27 54 225 1560 843 0 397 200 0 0 0 0 1043 597
 5.820000E+02 28 18 447 4 14 69 52 1 1 29 54 226 1553 862 0 390 195 0 0 0 0 1057 585
 5.823333E+02 28 17 451 3 14 67 53 0 1 21 53 227 1549 864 0 378 209 0 0 0 0 1073 587
 5.826667E+02 28 16 458 5 14 63 51 4 0 21 50 227 1567 844 0 379 210 0 0 0 0 1054 589
 5.830000E+02 28 20 456 1 14 69 53 0 0 28 57 228 1582 821 0 380 217 0 0 0 0 1038 597
 5.833333E+02 28 9 466 2 14 61 55 2 0 29 54 227 1572 826 0 382 220 0 0 0 0 1046 602
 5.836667E+02 28 21 458 1 14 62 54 1 0 24 58 228 1554 831 0 390 225 0 0 0 0 1056 615
 5.840000E+02 28 21 461 2 14 61 56 2 1 25 54 229 1560 831 0 389 220 0 0 0 0 1051 609
 5.843333E+02 28 13 472 3 14 62 52 1 0 23 57 224 1568 821 0 401 210 0 0 0 0 1031 611
 5.846667E+02 28 21 463 1 14 62 51 0 1 31 54 227 1564 819 0 411 206 0 0 0 0 1025 617
 5.850000E+02 28 20 466 4 14 61 52 0 0 31 60 234 1565 818 0 417 200 0 0 0 0 1018 617
 5.853333E+02 28 14 470 2 14 60 50 2 0 25 58 231 1567 801 0 435 197 0 0 0 0 998 632
 5.856667E+02 28 16 467 5 14 64 53 2 1 23 55 234 1564 802 0 436 198 0 0 0 0 1000 634
 5.860000E+02 28 17 465 3 12 62 47 3 1 29 53 235 1572 799 0 430 199 0 0 0 0 998 629
 5.863333E+02 28 17 462 3 14 61 58 5 2 35 57 233 1573 797 0 437 193 0 0 0 0 990 630
 5.866667E+02 28 19 455 5 14 56 57 2 1 25 52 232 1597 778 0 431 194 0 0 0 0 972 625
 5.870000E+02 28 22 453 3 14 69 53 2 1 25 58 231 1595 784 0 434 187 0 0 0 0 971 621
 5.873333E+02 28 18 457 3 14 64 57 0 1 29 54 227 1601 793 0 428 178 0 0 0 0 971 606
 5.876667E+02 28 18 457 5 14 59 54 0 1 28 51 229 1590 800 0 424 186 0 0 0 0 986 610
 5.880000E+02 28 19 458 3 14 70 50 2 2 20 56 231 1584 808 0 426 182 0 0 0 0 990 608
 5.883333E+02 28 7 471 3 14 61 49 0 1 28 54 235 1574 821 0 423 182 0 0 0 0 1003 605
 5.886667E+02 28 16 459 1 14 60 53 0 1 20 55 234 1569 833 0 423 175 0 0 0 0 1008 598
 5.890000E+02 28 20 458 1 14 65 51 0 0 27 58 232 1548 851 0 422 179 0 0 0 0 1030 601
 5.893333E+02 28 17 463 2 14 65 51 1 1 26 53 236 1533 853 0 426 188 0 0 0 0 1041 614
 5.896667E+02 28 26 454 2 14 63 46 2 0 24 54 240 1528 847 0 432 193 0 0 0 0 1040 625
 5.900000E+02 28 16 464 4 14 64 46 2 0 30 57 236 1530 850 0 426 194 0 0 0 0 1044 620
 5.903333E+02 28 11 467 3 13 54 52 4 1 21 49 229 1526 843 0 433 198 0 0 0 0 1041 631
 5.906667E+02 28 15 466 2 14 70 51 1 2 30 52 229 1523 847 0 426 204 0 0 0 0 1051 630
 5.910000E+02 28 15 463 3 14 65 48 0 1 25 56 223 1502 861 0 426 211 0 0 0 0 1072 637
 5.913333E+02 28 18 461 2 14 55 47 2 1 34 51 229 1498 856 0 433 213 0 0 0 0 1069 646
 5.916667E+02 28 18 460 7 14 70 44 1 0 24 55 226 1496 855 0 433 216 0 0 0 0 1071 649
 5.920000E+02 28 20 458 2 13 66 40 1 0 24 53 227 1498 844 0 432 226 0 0 0 0 1070 658
 5.923333E+02 28 16 462 3 14 68 37 1 0 23 56 218 1506 837 0 419 238 0 0 0 0 1075 657
 5.926667E+02 28 21 456 3 14 67 37 1 0 25 51 215 1495 856 0 415 234 0 0 0 0 1090 649
 5.930000E+02 28 18 460 2 14 54 40 0 0 30 55 222 1486 847 0 429 238 0 0 0 0 1085 667
 5.933333E+02 28 18 459 4 14 70 41 0 1 22 49 217 1494 828 0 434 244 0 0 0 0 1072 678
 5.936667E+02 28 20 457 2 14 64 45 1 1 34 53 215 1489 822 0 439 250 0 0 0 0 1072 689
 5.940000E+02 28 19 454 2 14 51 51 3 0 24 55 214 1475 841 0 438 246 0 0 0 0 1087 684
 5.943333E+02 28 15 456 3 14 52 49 1 0 33 56 221 1471 834 0 443 252 0 0 0 0 1086 695
 5.946667E+02 28 15 458 3 14 67 49 0 0 29 61 224 1474 825 0 455 246 0 0 0 0 1071 701
 5.950000E+02 28 27 448 4 14 51 44 0 0 24 50 228 1450 837 0 465 248 0 0 0 0 1085 713
 5.953333E+02 28 14 462 5 14 64 46 2 0 28 62 227 1443 839 0 473 245 0 0 0 0 1084 718
 5.956667E+02 28 15 460 4 14 59 50 0 0 31 58 227 1456 824 0 477 243 0 0 0 0 1067 720
 5.960000E+02 28 16 458 4 14 64 52 1 0 36 50 225 1457 829 0 471 243 0 0 0 0 1072 714
 5.963333E+02 28 16 454 4 13 65 55 2 0 33 50 227 1463 825 0 463 249 0 0 0 0 1074 712
 5.966667E+02 28 14 456 6 14 59 53 1 0 30 51 226 1463 825 0 462 250 0 0 0 0 1075 712
 5.970000E+02 28 17 456 3 14 65 49 2 0 22 52 224 1477 818 0 449 256 0 0 0 0 1074 705
 5.973333E+02 28 15 458 2 14 70 50 1 0 18 49 223 1474 827 0 456 243 0 0 0 0 1070 699
 5.976667E+02 28 24 450 2 14 79 55 0 0 27 51 223 1463 828 0 471 238 0 0 0 0 1066 709
 5.980000E+02 28 22 452 3 14 57 54 0 0 25 50 224 1468 828 0 461 243 0 0 0 0 1071 704
 5.983333E+02 28 12 461 2 14 58 50 0 1 28 53 220 1472 838 0 458 232 0 0 0 0 1070 690
 5.986667E+02 28 18 455 6 14 76 46 1 1 26 52 219 1474 833 0 459 234 0 0 0 0 1067 693
 5.990000E+02 28 16 458 4 14 74 47 3 0 36 53 223 1457 848 0 470 225 0 0 0 0 1073 695
 5.993333E+02 28 17 456 4 14 70 47 3 0 36 49 220 1440 844 0 480 236 0 0 0 0 1080 716
 5.996667E+02 28 23 449 3 14 61 45 2 1 28 50 219 1443 848 0 491 218 0 0 0 0 1066 709
 6.000000E+02 28 14 457 4 13 62 53 0 1 32 55 224 1438 851 0 493 218 0 0 0 0 1069 711
 6.003333E+02 28 21 449 3 14 60 55 0 1 29 55 217 1437 841 0 497 225 0 0 0 0 1066 722
 6.006667E+02 28 17 454 3 14 66 48 2 2 27 56 215 1451 827 0 496 226 0 0 0 0 1053 722
 6.010000E+02 28 14 458 6 14 79 45 0 2 31 56 214 1468 813 0 479 240 0 0 0 0 1053 719
 6.013333E+02 28 18 453 3 14 73 49 4 1 38 48 217 1484 800 0 468 248 0 0 0 0 1048 716
 6.016667E+02 28 14 454 4 14 67 51 4 0 32 47 219 1486 795 0 472 247 0 0 0 0 1042 719
 6.020000E+02 28 16 452 4 14 66 57 0 0 27 51 220 1498 787 0 459 256 0 0 0 0 1043 715
 6.023333E+02 28 14 456 3 14 63 56 1 0 34 54 218 1495 789 0 458 258 0 0 0 0 1047 716
 6.026667E+02 28 21 450 5 14 65 53 4 0 30 53 213 1494 798 0 452 256 0 0 0 0 1054 708
 6.030000E+02 28 19 453 5 14 66 51 0 1 31 51 211 1516 785 0 450 249 0 0 0 0 1034 699
 6.033333E+02 28 16 461 3 13 62 50 2 1 28 52 213 1522 787 0 452 239 0 0 0 0 1026 691
 6.036667E+02 28 17 459 4 13 71 46 0 1 35 54 213 1529 783 0 447 241 0 0 0 0 1024 688
 6.040000E+02 28 13 464 2 14 68 46 0 0 32 51 212 1532 788 0 438 242 0 0 0 0 1030 680
 6.043333E+02 28 17 460 3 14 69 45 2 0 27 47 216 1536 787 0 443 234 0 0 0 0 1021 677
 6.046667E+02 28 19 457 1 14 67 49 2 1 35 56 212 1552 770 0 443 235 0 0 0 0 1005 678
 6.050000E+02 28 17 457 4 14 67 55 1 1 33 53 215 1551 766 0 448 235 0 0 0 0 1001 683
 6.053333E+02 28 23 454 2 13 60 57 1 0 25 56 218 1543 777 0 452 228 0 0 0 0 1005 680
 6.056667E+02 28 20 462 3 14 67 52 2 0 29 53 213 1552 770 0 450 228 0 0 0 0 998 678
 6.060000E+02 28 11 472 4 14 65 47 2 0 26 59 212 1547 781 0 449 223 0 0 0 0 1004 672
 6.063333E+02 28 19 463 2 14 60 48 1 1 29 55 210 1526 801 0 454 219 0 0 0 0 1020 673
 6.066667E+02 28 14 467 5 14 51 45 0 1 24 61 208 1514 808 0 464 214 0 0 0 0 1022 678
 6.070000E+02 28 14 465 4 14 54 52 0 1 29 64 214 1517 802 0 469 212 0 0 0 0 1014 681
 6.073333E+02 28 14 463 5 14 59 53 0 1 33 60 215 1511 816 0 459 214 0 0 0 0 1030 673
 6.076667E+02 28 7 471 2 14 64 56 1 1 25 61 219 1537 803 0 444 216 0 0 0 0 1019 660
 6.080000E+02 28 12 466 3 14 56 55 1 0 30 55 214 1532 808 0 436 224 0 0 0 0 1032 660
 6.083333E+02 28 13 462 5 14 69 53 0 0 29 51 209 1513 818 0 449 220 0 0 0 0 1038 669
 6.086667E+02 28 16 460 2 14 60 54 1 0 28 54 213 1505 838 0 440 217 0 0 0 0 1055 657
 6.090000E+02 28 18 461 1 14 61 52 2 1 29 57 210 1525 827 0 431 217 0 0 0 0 1044 648
 6.093333E+02 28 17 463 6 14 65 49 3 1 28 55 206 1527 808 0 434 231 0 0 0 0 1039 665
 6.096667E+02 28 18 464 1 14 63 52 1 0 23 57 209 1543 790 0 436 231 0 0 0 0 1021 667
 6.100000E+02 28 16 463 3 14 66 53 2 1 29 60 202 1515 810 0 442 233 0 0 0 0 1043 675
 6.103333E+02 28 19 462 1 14 66 48 2 0 28 56 206 1522 803 0 442 233 0 0 0 0 1036 675
 6.106667E+02 28 14 466 1 14 60 52 1 0 27 57 204 1508 820 0 438 234 0 0 0 0 1054 672
 6.110000E+02 28 15 465 4 14 59 50 0 1 24 62 200 1510 835 0 414 241 0 0 0 0 1076 655
 6.113333E+02 28 15 468 2 14 58 52 2 2 28 58 197 1514 824 0 410 252 0 0 0 0 1076 662
 6.116667E+02 28 21 458 5 14 64 51 3 0 29 50 196 1532 816 0 404 248 0 0 0 0 1064 652
 6.120000E+02 28 20 460 3 14 58 48 3 0 29 57 190 1537 812 0 410 241 0 0 0 0 1053 651
 6.123333E+02 28 19 459 5 14 73 53 2 1 25 61 198 1540 802 0 422 236 0 0 0 0 1038 658
 6.126667E+02 28 18 463 1 14 62 45 2 1 25 52 192 1551 801 0 416 232 0 0 0 0 1033 648
 6.130000E+02 28 19 460 2 14 65 41 1 0 24 57 198 1544 792 0 421 243 0 0 0 0 1035 664
 6.133333E+02 28 13 470 2 14 65 44 2 0 28 56 196 1536 792 0 425 247 0 0 0 0 1039 672
 6.136667E+02 28 16 468 6 14 67 48 0 0 28 52 195 1513 808 0 427 252 0 0 0 0 1060 679
 6.140000E+02 28 13 474 3 14 68 46 1 0 35 59 192 1502 815 0 428 255 0 0 0 0 1070 683
 6.143333E+02 28 14 476 3 14 57 43 0 0 29 63 198 1503 805 0 421 271 0 0 0 0 1076 692
 6.146667E+02 28 20 471 3 14 60 46 1 1 26 55 196 1499 803 0 422 276 0 0 0 0 1079 698
 6.150000E+02 28 12 472 4 14 63 44 1 0 30 61 193 1535 783 0 413 269 0 0 0 0 1052 682
 6.153333E+02 28 19 467 3 13 74 52 2 1 28 57 191 1532 786 0 428 254 0 0 0 0 1040 682
 6.156667E+02 28 24 465 7 14 62 51 3 1 26 56 191 1525 789 0 432 254 0 0 0 0 1043 686
 6.160000E+02 28 22 468 1 14 70 52 1 0 35 52 199 1507 805 0 445 243 0 0 0 0 1048 688
 6.163333E+02 28 20 468 5 14 65 53 0 0 26 55 202 1498 811 0 451 240 0 0 0 0 1051 691
 6.166667E+02 28 14 478 6 14 63 54 1 0 25 60 205 1499 820 0 447 234 0 0 0 0 1054 681
 6.170000E+02 28 16 474 4 14 67 54 1 0 28 56 205 1516 810 0 432 242 0 0 0 0 1052 674
 6.173333E+02 28 11 476 3 14 64 51 1 0 29 59 208 1529 816 0 413 242 0 0 0 0 1058 655
 6.176667E+02 28 12 474 0 14 59 46 0 0 29 53 210 1507 825 0 425 243 0 0 0 0 1068 668
 6.180000E+02 28 18 468 6 14 65 46 0 0 23 55 210 1492 839 0 439 230 0 0 0 0 1069 669
 6.183333E+02 28 20 462 1 14 67 47 2 0 21 50 211 1481 839 0 450 230 0 0 0 0 1069 680
 6.186667E+02 28 24 460 2 14 64 46 1 0 23 54 209 1483 843 0 448 226 0 0 0 0 1069 674
 6.190000E+02 28 23 458 5 14 55 44 1 2 31 52 207 1496 830 0 445 229 0 0 0 0 1059 674
 6.193333E+02 28 19 466 6 14 50 41 0 0 27 59 210 1500 830 0 441 229 0 0 0 0 1059 670
 6.196667E+02 28 21 465 1 13 68 44 2 1 28 49 212 1494 833 0 444 229 0 0 0 0 1062 673
 6.200000E+02 28 15 472 5 14 61 45 3 0 32 60 213 1518 807 0 434 241 0 0 0 0 1048 675
 6.203333E+02 28 15 474 2 14 65 51 1 0 33 62 216 1531 788 0 438 243 0 0 0 0 1031 681
 6.206667E+02 28 19 473 4 14 75 43 3 1 21 61 216 1555 764 0 441 240 0 0 0 0 1004 681
 6.210000E+02 28 15 478 3 14 66 42 2 0 34 64 211 1555 751 0 458 236 0 0 0 0 987 694
 6.213333E+02 28 20 473 2 14 61 42 2 1 25 60 213 1540 760 0 462 238 0 0 0 0 998 700
 6.216667E+02 28 18 473 2 14 63 43 1 1 29 58 213 1533 769 0 462 236 0 0 0 0 1005 698
 6.220000E+02 28 14 481 6 14 64 35 1 1 26 54 217 1519 774 0 461 246 0 0 0 0 1020 707
 6.223333E+02 28 11 482 4 14 54 35 0 0 30 63 219 1516 771 0 461 252 0 0 0 0 1023 713
 6.226667E+02 28 10 484 1 14 79 41 2 0 30 62 217 1511 773 0 466 250 0 0 0 0 1023 716
 6.230000E+02 28 16 476 3 13 70 41 0 2 28 65 213 1513 772 0 458 257 0 0 0 0 1029 715
 6.233333E+02 28 17 476 6 14 65 44 1 2 25 54 222 1519 766 0 460 255 0 0 0 0 1021 715
 6.236667E+02 28 9 485 1 14 70 51 3 1 28 63 223 1516 767 0 454 263 0 0 0 0 1030 717
 6.240000E+02 28 19 473 3 14 59 52 1 1 26 56 217 1505 777 0 462 256 0 0 0 0 1033 718
 6.243333E+02 28 23 470 3 14 60 48 3 0 27 52 216 1513 772 0 451 264 0 0 0 0 1036 715
 6.246667E+02 28 19 476 4 14 67 50 2 0 28 63 208 1528 755 0 453 264 0 0 0 0 1019 717
 6.250000E+02 28 15 480 3 13 65 40 2 0 25 61 209 1529 761 0 456 254 0 0 0 0 1015 710
 6.253333E+02 28 21 474 0 14 63 40 3 0 29 59 210 1530 756 0 457 257 0 0 0 0 1013 714
 6.256667E+02 28 16 482 5 14 59 44 2 0 26 57 213 1530 766 0 456 248 0 0 0 0 1014 704
 6.260000E+02 28 20 478 3 14 59 44 2 0 25 60 210 1532 768 0 452 248 0 0 0 0 1016 700
 6.263333E+02 28 13 486 3 14 60 46 2 2 27 66 206 1533 767 0 449 251 0 0 0 0 1018 700
 6.266667E+02 28 13 488 2 14 60 44 3 2 27 65 202 1542 761 0 446 251 0 0 0 0 1012 697
 6.270000E+02 28 9 487 4 14 66 45 4 3 22 62 200 1545 764 0 452 239 0 0 0 0 1003 691
 6.273333E+02 28 31 465 7 14 73 47 2 1 25 59 204 1560 753 0 439 248 0 0 0 0 1001 687
 6.276667E+02 28 20 474 2 14 73 43 4 2 27 60 209 1550 756 0 452 242 0 0 0 0 998 694
 6.280000E+02 28 14 480 3 14 61 42 2 2 31 62 215 1550 745 0 453 252 0 0 0 0 997 705
 6.283333E+02 28 19 475 1 14 58 43 3 1 34 60 211 1537 744 0 471 248 0 0 0 0 992 719
 6.286667E+02 28 20 476 3 14 58 42 4 2 24 58 213 1530 751 0 473 246 0 0 0 0 997 719
 6.290000E+02 28 19 478 5 14 72 41 5 2 33 64 217 1530 752 0 473 245 0 0 0 0 997 718
 6.293333E+02 28 19 476 1 14 75 48 2 2 35 64 213 1524 757 0 475 244 0 0 0 0 1001 719
 6.296667E+02 28 21 475 5 14 64 42 2 1 28 63 206 1531 762 0 465 242 0 0 0 0 1004 707
 6.300000E+02 28 16 475 4 14 74 42 5 1 28 52 206 1531 763 0 460 246 0 0 0 0 1009 706
 6.303333E+02 28 17 471 2 14 74 42 3 1 30 54 207 1535 773 0 454 238 0 0 0 0 1011 692
 6.306667E+02 28 13 470 2 14 71 38 1 0 27 61 203 1532 781 0 445 242 0 0 0 0 1023 687
 6.310000E+02 28 26 455 7 14 60 40 1 1 37 48 210 1521 785 0 464 230 0 0 0 0 1015 694
 6.313333E+02 28 15 467 4 14 67 43 0 1 33 56 204 1528 770 0 482 220 0 0 0 0 990 702
 6.316667E+02 28 20 463 6 14 62 42 1 1 28 54 202 1517 775 0 477 231 0 0 0 0 1006 708
 6.320000E+02 28 17 467 2 14 56 45 1 1 32 56 201 1514 776 0 477 233 0 0 0 0 1009 710
 6.323333E+02 28 14 469 1 14 68 48 1 1 34 58 201 1512 788 0 475 225 0 0 0 0 1013 700
 6.326667E+02 28 24 455 2 14 67 45 2 1 33 51 197 1525 771 0 480 224 0 0 0 0 995 704
 6.330000E+02 28 19 457 3 14 60 45 4 1 23 52 200 1540 768 0 468 224 0 0 0 0 992 692
 6.333333E+02 28 23 453 4 14 60 45 2 1 36 50 200 1541 764 0 475 220 0 0 0 0 984 695
 6.336667E+02 28 11 468 3 14 68 45 0 0 22 55 194 1544 755 0 465 236 0 0 0 0 991 701
 6.340000E+02 28 16 457 1 14 59 51 0 1 23 49 189 1539 766 0 455 240 0 0 0 0 1006 695
 6.343333E+02 28 14 462 5 14 59 51 0 0 36 54 189 1548 757 0 459 236 0 0 0 0 993 695
 6.346667E+02 28 16 458 1 14 63 46 0 2 33 54 197 1530 774 0 470 226 0 0 0 0 1000 696
 6.350000E+02 28 26 450 2 14 67 49 0 2 29 53 200 1533 774 0 460 233 0 0 0 0 1007 693
 6.353333E+02 28 14 459 5 14 63 49 2 1 32 51 199 1544 757 0 465 234 0 0 0 0 991 699
 6.356667E+02 28 14 459 1 13 71 49 1 1 26 49 204 1561 736 0 466 237 0 0 0 0 973 703
 6.360000E+02 28 13 462 6 14 65 52 1 2 22 56 199 1560 743 0 458 239 0 0 0 0 982 697
 6.363333E+02 28 24 448 5 13 68 52 1 2 27 50 197 1565 745 0 449 241 0 0 0 0 986 690
 6.366667E+02 28 15 455 2 14 69 51 2 1 29 57 196 1549 748 0 454 249 0 0 0 0 997 703
 6.370000E+02 28 16 456 3 13 62 54 1 0 29 53 194 1554 748 0 457 241 0 0 0 0 989 698
 6.373333E+02 28 16 454 4 14 67 51 2 0 30 49 199 1544 761 0 455 240 0 0 0 0 1001 695
 6.376667E+02 28 14 455 5 14 61 55 0 1 31 50 201 1548 763 0 445 244 0 0 0 0 1007 689
 6.380000E+02 28 16 455 3 14 60 57 2 1 23 55 200 1544 773 0 438 245 0 0 0 0 1018 683
 6.383333E+02 28 11 460 4 14 65 60 1 0 27 58 196 1532 788 0 434 246 0 0 0 0 1034 680
 6.386667E+02 28 11 462 4 14 69 62 2 0 28 60 202 1521 787 0 441 251 0 0 0 0 1038 692
 6.390000E+02 28 20 456 3 14 64 60 1 0 24 61 208 1544 786 0 429 241 0 0 0 0 1027 670
 6.393333E+02 28 13 454 4 14 66 55 1 0 25 54 205 1560 791 0 414 235 0 0 0 0 1026 649
 6.396667E+02 28 11 457 2 14 66 57 0 1 27 54 209 1586 771 0 417 226 0 0 0 0 997 643
 6.400000E+02 28 15 457 3 14 70 59 2 1 23 49 210 1589 768 0 418 225 0 0 0 0 993 643
