# time 'cAMP_on' 'free_Ca2+' 'bound_Ca2+!_' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1p~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 6.106667E+02 57 23 505 17 26 62 42 2 3 24 67 193 1305 632 252 281 168 187 106 69 614 1056 624
 6.110000E+02 57 20 508 19 26 61 41 0 0 19 73 195 1297 638 247 290 162 187 114 65 613 1052 631
 6.113333E+02 57 20 508 22 26 61 48 0 0 33 77 189 1286 653 246 295 153 181 118 68 613 1055 634
 6.116667E+02 57 20 508 14 25 64 52 1 0 28 71 190 1291 643 250 290 160 185 117 64 616 1052 631
 6.120000E+02 57 20 509 22 26 65 48 2 1 22 70 190 1303 631 248 286 166 187 115 64 614 1048 631
 6.123333E+02 57 21 510 20 26 69 47 1 0 20 68 184 1305 629 245 288 161 195 117 60 617 1045 626
 6.126667E+02 57 15 515 18 26 59 49 0 1 31 71 177 1301 642 240 284 161 189 116 67 612 1059 628
 6.130000E+02 57 19 510 16 26 52 48 0 0 24 74 177 1292 644 241 295 157 193 112 66 612 1060 630
 6.133333E+02 57 19 506 20 26 72 45 0 0 20 65 176 1300 629 238 293 166 193 110 71 612 1059 640
 6.136667E+02 57 26 502 19 26 69 53 0 0 30 71 172 1270 643 246 297 164 193 115 72 626 1072 648
 6.140000E+02 57 27 504 23 26 69 48 2 0 20 69 178 1292 629 243 288 165 193 119 71 626 1058 643
 6.143333E+02 57 26 506 17 26 63 46 2 2 34 70 179 1303 627 231 281 165 200 122 71 624 1063 639
 6.146667E+02 57 21 512 19 26 67 48 2 2 25 73 180 1310 616 235 287 165 192 119 76 622 1049 647
 6.150000E+02 57 17 515 15 26 67 46 2 1 23 78 176 1302 607 231 297 172 203 117 71 622 1053 657
 6.153333E+02 57 20 512 19 26 64 48 0 0 24 75 176 1309 598 242 300 174 194 114 69 619 1035 657
 6.156667E+02 57 14 518 17 26 66 51 1 0 28 77 178 1305 597 246 299 175 193 119 66 624 1031 659
 6.160000E+02 57 14 518 22 26 68 55 1 0 40 77 185 1320 587 240 297 178 190 118 70 618 1025 663
 6.163333E+02 57 14 520 18 26 51 50 2 0 31 77 193 1307 591 236 318 168 192 116 72 616 1023 674
 6.166667E+02 57 17 516 19 26 64 51 1 0 22 76 194 1298 597 246 312 170 190 117 70 623 1027 669
 6.170000E+02 57 17 514 22 26 61 51 1 0 28 71 195 1303 606 241 312 163 188 114 73 616 1030 662
 6.173333E+02 57 20 511 17 26 61 53 1 1 31 69 194 1294 611 245 316 160 191 110 73 619 1035 659
 6.176667E+02 57 25 501 21 26 73 58 2 1 28 60 192 1319 594 242 312 157 190 112 74 618 1015 655
 6.180000E+02 57 22 501 19 26 63 58 3 1 24 69 198 1315 594 249 318 155 188 107 74 618 1011 654
 6.183333E+02 57 18 505 19 25 68 54 2 1 25 73 199 1327 592 246 306 163 185 107 74 612 1014 650
 6.186667E+02 57 33 490 19 26 65 54 1 0 26 64 195 1349 575 238 309 153 196 111 69 614 993 642
 6.190000E+02 57 12 508 21 26 74 53 0 0 33 66 188 1345 576 239 306 155 197 112 70 618 998 643
 6.193333E+02 57 19 502 19 26 66 56 0 0 23 72 186 1354 573 242 305 145 194 113 74 623 986 637
 6.196667E+02 57 13 509 14 25 64 55 1 1 22 74 180 1351 581 243 303 146 191 112 73 619 991 634
 6.200000E+02 57 20 500 19 26 65 53 2 0 27 70 184 1334 593 251 305 148 189 111 69 620 999 633
 6.203333E+02 57 15 508 15 26 64 52 2 0 31 71 183 1330 599 243 314 147 188 114 65 610 999 640
 6.206667E+02 57 24 499 16 26 73 50 0 1 26 73 180 1337 605 228 311 140 196 117 66 607 1007 634
 6.210000E+02 57 26 496 16 26 66 56 1 2 26 64 174 1353 605 232 306 130 189 111 74 606 998 621
 6.213333E+02 57 18 502 17 26 65 54 2 2 27 72 173 1355 610 227 307 123 194 110 74 605 1001 614
 6.216667E+02 57 18 504 18 26 64 52 2 2 30 68 176 1341 615 234 307 128 194 107 74 609 1011 616
 6.220000E+02 57 25 498 17 26 67 52 0 2 32 68 176 1339 617 239 301 134 190 104 76 609 1017 615
 6.223333E+02 57 20 501 14 25 64 48 0 1 23 70 178 1343 609 237 301 140 192 104 74 607 1015 619
 6.226667E+02 57 16 503 16 26 59 44 1 1 20 66 175 1348 606 236 302 140 190 108 70 604 1006 620
 6.230000E+02 57 25 495 24 26 54 46 2 1 31 63 175 1344 608 233 302 147 191 108 67 599 1013 624
 6.233333E+02 57 24 497 18 26 66 44 2 1 23 70 174 1340 603 228 307 149 197 106 70 601 1019 632
 6.236667E+02 57 17 502 12 26 70 42 1 0 28 72 175 1331 600 235 312 152 198 109 63 605 1013 636
 6.240000E+02 57 20 501 17 26 61 45 0 1 25 67 171 1322 614 226 303 161 197 110 67 600 1039 641
 6.243333E+02 57 20 497 15 26 65 49 0 1 30 67 173 1305 609 227 312 164 205 110 68 610 1046 654
 6.246667E+02 57 26 486 16 26 63 48 1 0 31 66 171 1294 610 231 317 167 204 112 65 612 1046 661
 6.250000E+02 57 23 489 16 26 56 49 0 1 28 66 168 1314 598 232 300 176 198 115 67 612 1039 658
 6.253333E+02 57 17 494 21 26 66 48 1 0 28 67 170 1328 594 233 293 178 195 113 66 607 1033 650
 6.256667E+02 57 20 494 16 26 68 52 1 0 24 68 172 1328 593 229 297 179 195 117 62 603 1029 655
 6.260000E+02 57 11 500 18 26 72 49 1 0 32 65 174 1329 592 223 299 175 200 119 63 605 1030 656
 6.263333E+02 57 14 497 19 26 69 49 0 1 25 66 176 1339 581 222 300 180 197 114 67 600 1025 661
 6.266667E+02 57 21 486 20 26 64 51 0 0 28 67 173 1318 603 233 299 184 190 107 66 596 1043 656
 6.270000E+02 57 16 492 13 25 62 50 2 0 31 59 170 1316 598 240 298 187 187 111 63 601 1035 659
 6.273333E+02 57 14 498 17 26 62 49 1 0 36 59 168 1310 597 246 298 186 185 113 65 609 1033 662
 6.276667E+02 57 22 484 17 26 61 48 0 0 21 65 168 1315 604 237 307 172 188 113 64 602 1028 656
 6.280000E+02 57 19 486 14 25 54 49 0 0 21 71 165 1303 608 247 298 185 181 113 65 606 1039 661
 6.283333E+02 57 18 488 13 26 73 51 0 0 29 66 170 1289 616 256 291 187 174 121 66 617 1043 665
 6.286667E+02 57 17 486 18 26 56 54 1 0 24 67 177 1291 630 247 300 172 173 122 65 607 1040 659
 6.290000E+02 57 14 484 17 26 64 51 1 0 28 67 177 1292 623 245 309 165 180 121 65 611 1033 660
 6.293333E+02 57 14 488 20 26 62 54 0 0 28 67 180 1302 600 234 315 167 195 120 67 616 1029 669
 6.296667E+02 57 22 481 13 26 64 52 0 1 27 67 183 1311 590 230 312 173 193 115 76 614 1032 676
 6.300000E+02 57 18 482 18 26 74 45 2 0 32 68 181 1286 606 230 323 169 196 114 76 616 1047 682
 6.303333E+02 57 12 486 18 24 63 45 0 0 30 67 179 1296 606 220 319 164 198 118 79 615 1047 680
 6.306667E+02 56 10 486 13 24 52 49 0 0 30 71 177 1287 621 211 306 172 200 120 83 614 1076 681
 6.310000E+02 56 12 482 19 24 59 45 2 0 24 60 185 1272 630 222 304 175 199 118 80 619 1084 677
 6.313333E+02 56 22 479 18 24 67 47 1 1 25 61 185 1278 623 223 309 171 202 119 75 619 1071 674
 6.316667E+02 56 8 496 17 24 58 48 0 0 24 64 182 1274 636 216 314 167 198 123 72 609 1073 676
 6.320000E+02 56 21 484 18 24 59 47 0 0 29 62 178 1266 630 223 324 165 197 122 73 615 1065 684
 6.323333E+02 56 16 484 17 24 67 45 0 0 27 62 180 1266 636 229 320 161 187 129 72 617 1056 682
 6.326667E+02 55 20 478 19 24 62 46 0 0 28 59 178 1266 632 247 328 157 171 117 82 617 1042 684
 6.330000E+02 55 20 478 13 24 62 50 1 0 30 66 183 1250 645 249 326 157 173 117 83 622 1058 683
 6.333333E+02 55 15 485 16 24 76 51 2 1 23 66 180 1249 648 259 326 157 171 115 75 620 1051 673
 6.336667E+02 55 13 485 16 24 56 53 2 1 27 67 176 1277 635 259 310 161 165 124 69 617 1030 664
 6.340000E+02 55 13 487 15 24 56 50 3 3 35 65 173 1286 625 261 312 155 164 132 65 622 1009 664
 6.343333E+02 55 21 481 12 24 56 47 4 1 31 57 176 1280 626 266 324 151 158 131 64 619 999 670
 6.346667E+02 55 25 474 17 24 69 48 2 0 33 54 174 1280 619 273 335 147 152 129 65 619 983 676
 6.350000E+02 54 12 488 16 24 65 51 1 0 33 67 171 1283 609 262 334 160 152 134 66 614 987 694
 6.353333E+02 54 16 484 17 24 72 49 1 0 21 67 166 1266 615 263 346 153 152 136 69 620 989 704
 6.356667E+02 54 17 482 17 24 73 44 1 0 28 69 164 1266 616 261 349 151 153 134 70 618 990 704
 6.360000E+02 54 15 482 14 24 66 42 1 0 25 62 163 1271 611 261 338 159 153 141 66 621 989 704
 6.363333E+02 54 19 476 19 24 68 40 1 0 27 59 162 1266 633 253 323 160 162 137 66 618 1021 686
 6.366667E+02 53 21 474 11 24 66 42 0 0 33 65 162 1245 645 263 335 153 162 132 65 622 1025 685
 6.370000E+02 53 23 472 17 24 59 47 0 0 31 63 162 1240 643 252 337 152 172 141 63 628 1030 693
 6.373333E+02 53 19 474 15 24 73 47 2 0 33 61 157 1253 639 240 332 159 172 137 68 617 1038 696
 6.376667E+02 53 9 482 17 24 62 47 1 0 21 67 160 1256 643 233 325 158 175 139 71 618 1047 693
 6.380000E+02 53 13 480 16 24 64 42 1 0 30 63 159 1256 632 236 322 168 178 145 63 622 1041 698
 6.383333E+02 53 22 469 15 24 59 42 0 1 34 55 156 1254 635 233 325 160 183 144 66 626 1044 695
 6.386667E+02 53 16 473 13 24 69 38 2 1 29 54 156 1236 625 248 334 168 181 148 60 637 1034 710
 6.390000E+02 53 19 472 12 24 64 44 3 0 30 58 154 1266 600 243 335 169 181 148 58 630 1008 710
 6.393333E+02 52 20 475 17 24 65 46 2 1 31 61 156 1271 603 251 329 171 168 146 61 626 1003 707
 6.396667E+02 52 14 479 17 24 65 45 0 1 34 61 149 1309 587 239 318 170 172 144 61 616 990 693
 6.400000E+02 51 23 467 16 24 57 50 0 1 28 58 152 1305 583 241 318 168 179 139 67 626 997 692
 6.403333E+02 51 15 472 15 24 67 55 1 0 25 63 159 1304 581 239 325 165 181 139 66 625 993 695
 6.406667E+02 51 18 473 19 24 71 60 0 1 24 58 162 1282 604 244 321 166 181 135 67 627 1018 689
 6.410000E+02 51 17 475 19 24 63 57 1 1 25 60 162 1283 605 239 316 163 187 137 70 633 1025 686
 6.413333E+02 51 13 478 18 24 57 61 2 0 25 66 164 1260 620 251 307 174 187 131 70 639 1051 682
 6.416667E+02 51 16 474 18 24 60 62 0 0 22 61 164 1279 604 252 303 173 191 133 65 641 1033 674
 6.420000E+02 51 17 475 16 24 65 53 0 1 27 61 163 1284 610 257 301 168 190 124 66 637 1034 659
 6.423333E+02 51 19 474 18 24 66 59 1 0 28 60 161 1284 626 258 291 160 190 121 70 639 1046 642
 6.426667E+02 51 18 474 15 24 64 56 1 2 21 60 156 1267 653 267 291 148 185 115 74 641 1060 628
 6.430000E+02 51 16 475 16 23 67 54 1 1 25 64 159 1262 647 259 297 151 184 125 75 643 1057 648
 6.433333E+02 51 15 478 15 24 64 51 1 0 31 64 154 1265 642 247 300 147 203 123 73 646 1065 643
 6.436667E+02 51 20 475 20 24 51 52 2 1 36 62 149 1261 646 260 300 144 195 120 74 649 1059 638
 6.440000E+02 51 17 481 17 24 59 55 0 1 23 62 143 1266 635 256 302 146 199 125 71 651 1051 644
 6.443333E+02 51 25 470 14 23 68 50 2 0 21 58 148 1265 638 256 304 143 204 121 69 650 1054 637
 6.446667E+02 51 20 474 13 24 68 41 1 0 24 57 152 1254 645 262 301 144 205 121 68 656 1062 634
 6.450000E+02 51 20 478 15 24 67 49 1 0 30 63 152 1251 642 275 308 139 198 117 70 660 1049 634
 6.453333E+02 51 15 486 21 24 68 45 2 0 25 67 155 1262 628 266 308 150 194 125 67 652 1039 650
 6.456667E+02 51 12 487 15 24 68 50 0 1 23 58 153 1261 627 259 314 143 203 125 68 655 1041 650
 6.460000E+02 51 13 484 17 24 69 49 1 0 28 56 162 1272 611 262 309 147 205 126 68 661 1031 650
 6.463333E+02 51 21 476 21 24 64 53 0 0 27 65 163 1259 629 257 311 146 203 121 74 655 1052 652
 6.466667E+02 51 20 474 18 24 62 64 0 0 33 62 167 1261 632 258 306 149 202 120 72 652 1055 647
 6.470000E+02 51 16 480 15 23 68 60 1 0 29 62 169 1263 640 254 302 147 205 119 70 648 1062 638
 6.473333E+02 51 13 480 15 24 70 57 1 0 22 69 170 1251 648 256 309 151 199 121 65 641 1063 646
 6.476667E+02 51 14 477 15 24 68 44 1 1 30 69 167 1254 655 247 299 159 204 119 63 633 1081 640
 6.480000E+02 51 16 473 19 24 61 46 1 1 29 59 164 1263 643 248 295 165 203 115 68 634 1079 643
 6.483333E+02 51 20 465 18 24 61 47 2 1 24 56 166 1268 642 249 295 159 205 110 72 636 1078 636
 6.486667E+02 51 17 474 17 24 64 54 1 2 31 57 166 1252 650 242 295 164 213 107 77 639 1104 643
 6.490000E+02 51 19 475 15 24 66 55 2 1 31 63 178 1251 653 239 302 155 223 104 73 639 1104 634
 6.493333E+02 51 21 474 13 24 61 57 1 0 29 58 177 1257 654 238 294 156 224 104 73 639 1107 627
 6.496667E+02 51 15 481 14 24 64 53 3 1 30 69 182 1259 652 243 298 152 217 104 75 639 1096 629
 6.500000E+02 51 13 484 15 24 64 52 3 2 30 63 182 1266 648 240 303 149 216 101 77 634 1090 630
 6.503333E+02 50 26 469 17 24 55 54 0 1 26 58 186 1250 660 247 310 140 213 103 77 640 1090 630
 6.506667E+02 49 18 477 17 24 64 54 0 1 36 67 182 1235 675 252 304 143 214 105 72 643 1104 624
 6.510000E+02 49 20 475 17 24 68 56 1 1 23 59 179 1232 685 257 304 138 211 109 64 641 1098 615
 6.513333E+02 49 18 479 15 24 58 55 2 1 27 61 181 1241 684 261 290 140 212 112 60 645 1096 602
 6.516667E+02 49 16 480 16 24 62 54 1 2 24 57 177 1239 688 261 287 146 208 112 59 640 1101 604
 6.520000E+02 49 21 475 17 24 55 54 0 1 28 61 175 1241 683 257 288 141 215 114 61 647 1100 604
 6.523333E+02 49 22 474 15 23 68 56 2 0 24 63 171 1262 666 253 271 151 215 118 64 650 1096 604
 6.526667E+02 49 22 474 11 23 67 58 0 0 23 61 165 1262 674 251 271 144 220 118 60 649 1098 593
 6.530000E+02 49 10 486 14 24 63 55 2 0 32 62 168 1257 689 247 270 142 215 122 58 642 1104 592
 6.533333E+02 49 12 483 19 24 66 62 1 1 28 65 163 1267 693 247 269 138 211 115 60 633 1102 582
 6.536667E+02 49 18 478 16 23 63 61 1 0 23 63 163 1257 707 256 259 143 207 108 63 634 1120 573
 6.540000E+02 49 14 485 17 24 61 54 0 1 21 67 164 1252 705 255 273 138 207 109 61 632 1111 581
 6.543333E+02 49 22 477 16 24 68 53 1 1 25 69 159 1248 708 261 263 141 206 111 62 640 1117 577
 6.546667E+02 49 14 486 16 24 59 54 1 0 23 65 150 1265 693 256 265 145 201 113 62 632 1101 585
 6.550000E+02 49 17 482 15 24 67 57 0 0 24 58 153 1261 702 261 262 139 201 120 54 636 1096 575
 6.553333E+02 49 14 486 19 24 65 51 0 0 20 71 161 1246 708 255 271 137 207 125 51 638 1103 584
 6.556667E+02 49 14 485 14 24 64 51 0 1 25 62 157 1238 707 274 267 147 197 118 52 641 1103 584
 6.560000E+02 49 18 485 17 24 65 57 1 1 29 63 157 1250 698 268 268 148 197 119 52 636 1095 587
 6.563333E+02 49 19 482 20 24 64 53 0 0 29 66 162 1236 704 267 264 160 192 118 59 636 1115 601
 6.566667E+02 49 17 486 15 24 68 54 3 2 27 66 163 1228 707 258 264 163 199 124 57 638 1126 608
 6.570000E+02 49 23 482 14 24 67 57 1 2 23 63 160 1259 691 261 260 154 190 121 64 636 1099 599
 6.573333E+02 49 26 484 15 24 65 53 2 2 21 62 164 1255 697 254 265 152 190 120 67 631 1106 604
 6.576667E+02 49 18 487 14 24 61 52 1 1 22 73 168 1261 697 257 267 142 190 122 64 633 1093 595
 6.580000E+02 49 21 487 17 24 74 46 3 1 23 64 167 1246 708 271 282 133 175 117 68 631 1084 600
 6.583333E+02 49 15 494 14 24 67 47 2 2 14 67 169 1260 701 261 283 138 174 119 64 618 1077 604
 6.586667E+02 48 15 495 16 24 66 48 1 1 22 63 165 1258 701 269 285 137 168 120 62 619 1068 604
 6.590000E+02 48 16 497 18 24 73 46 2 1 30 72 164 1235 708 272 286 143 171 119 66 628 1088 614
 6.593333E+02 48 19 491 13 24 63 50 3 1 26 62 160 1247 706 253 288 143 183 116 64 616 1096 611
 6.596667E+02 48 19 491 11 24 70 48 2 1 22 65 167 1265 692 250 280 145 189 120 59 618 1085 604
 6.600000E+02 48 20 487 16 24 57 44 1 1 19 69 171 1274 683 244 277 143 191 127 61 623 1078 608
 6.603333E+02 48 15 491 14 24 63 52 1 1 24 69 170 1255 691 245 285 145 188 125 66 624 1090 621
 6.606667E+02 48 16 489 17 24 68 49 1 1 30 60 170 1273 674 236 287 144 188 127 71 622 1077 629
 6.610000E+02 48 22 478 20 24 69 46 2 0 31 61 167 1262 690 234 290 143 185 125 71 615 1089 629
 6.613333E+02 48 16 487 19 24 59 40 0 1 28 56 164 1257 689 237 305 134 186 129 63 615 1072 631
 6.616667E+02 48 18 483 15 24 69 50 1 1 25 64 161 1267 676 234 311 137 184 127 64 609 1061 639
 6.620000E+02 48 16 485 20 24 64 50 2 1 33 68 160 1281 663 236 311 136 180 129 64 609 1043 640
 6.623333E+02 48 20 481 19 24 59 52 1 1 30 61 158 1292 653 232 316 132 180 129 66 607 1031 643
 6.626667E+02 48 11 484 15 24 64 44 1 0 28 61 158 1294 645 232 309 138 181 128 73 614 1037 648
 6.630000E+02 48 16 480 17 23 56 48 0 0 25 64 158 1282 654 228 322 131 184 127 72 611 1041 652
 6.633333E+02 48 18 473 15 24 53 49 0 1 25 61 157 1293 647 231 315 133 187 125 69 612 1036 642
 6.636667E+02 48 11 478 18 24 67 48 0 0 27 67 157 1297 645 232 294 143 189 130 70 621 1047 637
 6.640000E+02 48 21 468 17 24 65 52 0 0 23 62 153 1295 656 232 296 134 189 126 72 619 1051 628
 6.643333E+02 48 27 462 14 24 67 51 0 0 35 62 157 1291 661 223 291 135 198 129 72 622 1066 627
 6.646667E+02 48 19 468 17 24 69 49 0 0 24 59 157 1284 668 229 295 133 197 120 74 620 1072 622
 6.650000E+02 48 6 477 11 23 65 45 0 1 28 59 160 1257 682 232 302 133 196 126 72 626 1083 633
 6.653333E+02 48 10 477 16 24 62 52 2 1 22 55 164 1253 690 233 292 143 194 125 70 622 1097 630
 6.656667E+02 48 21 464 17 23 58 62 0 2 28 51 166 1253 689 229 301 138 198 126 66 619 1091 631
 6.660000E+02 48 11 472 17 24 62 55 2 0 27 59 169 1263 677 225 302 139 202 131 61 619 1079 633
 6.663333E+02 48 22 455 14 24 62 58 1 1 22 57 171 1270 676 228 303 136 196 129 62 615 1070 630
 6.666667E+02 48 21 457 17 24 63 64 0 1 22 48 164 1271 675 227 303 140 195 124 65 611 1075 632
 6.670000E+02 48 20 458 16 24 65 57 1 0 32 54 164 1266 670 226 300 145 203 126 64 619 1082 635
 6.673333E+02 48 17 460 20 24 63 53 0 0 33 59 166 1271 662 222 296 149 208 130 62 622 1081 637
 6.676667E+02 48 11 464 17 24 61 50 1 0 25 56 166 1273 660 218 296 152 210 132 59 619 1081 639
 6.680000E+02 48 11 462 17 23 64 49 1 0 29 57 158 1260 680 227 296 145 209 128 55 619 1089 624
 6.683333E+02 48 12 455 16 24 60 48 1 1 30 54 160 1250 687 232 294 147 205 126 59 622 1098 626
 6.686667E+02 48 16 450 17 24 63 53 2 2 29 54 158 1266 675 240 286 152 196 124 61 621 1084 623
 6.690000E+02 48 16 450 18 24 61 51 2 2 26 55 150 1250 681 250 290 147 193 122 67 632 1088 626
 6.693333E+02 48 15 453 20 23 63 51 0 1 24 52 153 1241 695 251 287 148 196 122 60 629 1099 617
 6.696667E+02 48 19 449 19 24 68 58 0 1 26 52 158 1254 684 249 284 152 198 124 55 626 1089 615
 6.700000E+02 48 16 450 17 24 64 60 1 0 26 45 158 1254 687 248 281 153 195 125 57 625 1092 616
 6.703333E+02 48 15 448 18 24 64 61 0 0 25 49 162 1259 682 248 276 155 196 125 59 628 1092 615
 6.706667E+02 48 11 452 19 24 60 58 1 0 16 52 161 1266 671 254 285 152 194 123 55 626 1072 615
 6.710000E+02 48 18 444 21 24 66 52 0 0 33 51 160 1270 655 268 285 152 194 118 58 638 1059 613
 6.713333E+02 48 14 450 12 24 69 55 1 2 23 53 163 1270 662 274 282 139 198 118 57 647 1056 596
 6.716667E+02 48 24 444 17 23 58 54 2 2 30 52 160 1283 657 271 275 143 199 115 57 642 1056 590
 6.720000E+02 48 16 457 20 24 70 54 1 1 22 61 159 1301 634 280 275 146 198 116 50 644 1028 587
 6.723333E+02 48 15 453 15 24 68 53 1 1 21 54 155 1312 639 277 267 146 198 109 52 636 1035 574
 6.726667E+02 48 11 454 11 23 72 51 1 0 16 55 152 1321 635 270 273 141 199 105 56 630 1031 575
 6.730000E+02 48 19 445 11 24 73 51 0 1 18 53 152 1292 650 273 285 143 193 106 58 630 1044 592
 6.733333E+02 48 17 446 10 24 69 52 0 0 21 58 156 1286 653 277 275 149 195 108 57 637 1054 589
 6.736667E+02 48 20 442 14 24 64 52 0 0 27 54 159 1304 637 284 282 141 182 107 63 636 1023 593
 6.740000E+02 48 18 448 19 24 62 53 1 0 21 51 159 1307 629 279 290 140 181 110 64 634 1014 604
 6.743333E+02 48 18 448 17 24 71 55 0 0 33 52 154 1324 621 268 288 136 187 110 66 631 1010 600
 6.746667E+02 48 17 448 11 24 62 52 1 0 31 54 153 1328 627 264 280 136 187 106 72 629 1022 594
 6.750000E+02 48 11 455 19 24 60 53 1 1 24 49 156 1321 644 257 281 131 190 102 74 623 1039 588
 6.753333E+02 48 16 448 17 24 71 55 2 0 29 53 156 1322 644 247 278 138 197 104 70 618 1049 590
 6.756667E+02 48 16 450 16 24 66 55 0 0 25 51 157 1322 652 243 271 140 202 101 69 615 1063 581
 6.760000E+02 48 17 452 20 24 58 55 1 0 30 51 159 1319 653 253 264 139 198 105 69 625 1059 577
 6.763333E+02 48 15 461 15 24 66 46 0 1 37 57 155 1314 647 253 275 141 201 104 65 623 1054 585
 6.766667E+02 48 13 464 18 24 61 53 1 2 28 59 158 1315 638 249 281 145 204 98 70 621 1057 594
 6.770000E+02 48 18 460 18 24 69 50 3 2 24 51 158 1327 634 246 267 147 210 98 71 625 1062 583
 6.773333E+02 48 23 458 12 24 70 49 2 2 28 56 159 1338 623 255 274 142 198 99 71 623 1034 586
 6.776667E+02 48 19 460 14 24 64 59 0 2 27 54 158 1343 622 257 274 141 198 98 67 620 1028 580
 6.780000E+02 48 20 457 17 24 49 56 1 1 25 47 157 1360 611 261 264 148 191 100 65 617 1015 577
 6.783333E+02 48 17 460 15 23 58 59 2 0 20 53 157 1365 611 262 256 146 199 101 60 622 1016 563
 6.786667E+02 48 18 458 14 24 56 59 1 0 25 54 158 1367 606 268 259 148 195 97 60 620 1009 564
 6.790000E+02 48 13 462 15 24 63 60 0 0 14 53 164 1376 591 265 270 144 202 98 54 619 991 566
 6.793333E+02 48 20 457 14 23 64 57 1 1 30 54 164 1352 603 270 276 145 202 105 47 624 997 573
 6.796667E+02 48 14 463 18 24 61 56 2 1 35 50 167 1363 600 270 270 139 206 99 53 628 998 561
 6.800000E+02 48 8 466 19 24 68 50 0 0 28 56 161 1377 589 269 271 138 201 100 55 625 983 564
 6.803333E+02 48 13 460 17 24 66 52 0 0 15 58 168 1350 603 279 280 138 198 98 54 629 993 570
 6.806667E+02 48 11 463 14 24 54 55 0 1 23 58 171 1359 590 290 275 142 191 103 50 634 973 570
 6.810000E+02 48 20 452 12 24 68 49 0 2 24 61 172 1362 596 282 281 132 188 107 52 629 968 572
 6.813333E+02 48 14 458 20 24 61 53 1 2 23 56 176 1357 596 292 290 125 184 108 48 632 953 571
 6.816667E+02 48 15 456 17 24 63 56 2 0 32 53 177 1350 608 282 277 134 187 116 46 631 975 573
 6.820000E+02 48 9 464 15 24 70 58 2 0 24 64 171 1358 614 271 266 136 191 115 49 626 990 566
 6.823333E+02 48 13 462 18 24 71 52 0 0 24 58 162 1361 627 270 256 136 188 114 48 620 999 554
 6.826667E+02 48 6 468 15 24 69 52 1 0 32 62 159 1351 634 275 248 137 193 112 50 630 1014 547
 6.830000E+02 48 21 452 15 24 65 54 1 2 30 57 163 1360 626 268 252 137 204 105 48 625 1015 542
 6.833333E+02 48 14 455 14 24 54 55 2 1 24 53 164 1365 634 265 243 136 205 104 48 622 1023 531
 6.836667E+02 48 14 453 16 24 68 49 3 1 26 50 165 1367 631 270 246 136 196 108 46 620 1009 536
 6.840000E+02 48 15 452 13 24 62 50 0 0 28 56 165 1373 623 271 250 136 195 100 52 618 1006 538
 6.843333E+02 48 13 452 19 24 67 55 0 0 21 54 165 1359 633 268 253 134 199 97 57 621 1023 541
 6.846667E+02 48 20 448 18 24 55 55 1 0 20 52 165 1356 635 264 245 146 205 94 55 618 1041 540
 6.850000E+02 48 9 455 19 24 65 52 1 1 23 57 162 1361 623 255 248 148 214 97 54 620 1039 547
 6.853333E+02 48 11 451 12 24 68 60 0 1 28 53 160 1374 610 262 246 151 212 91 54 619 1027 542
 6.856667E+02 48 17 445 17 24 68 56 2 3 29 48 164 1385 599 262 253 149 217 85 50 614 1015 537
 6.860000E+02 48 17 444 13 24 74 54 1 4 19 55 162 1398 592 262 255 144 218 82 49 611 1003 530
 6.863333E+02 48 27 435 17 24 79 55 2 1 21 44 161 1389 604 258 249 146 224 83 47 612 1021 525
 6.866667E+02 48 13 449 13 23 68 59 3 1 24 50 161 1408 592 260 242 147 219 82 50 611 1008 521
 6.870000E+02 48 15 449 14 24 58 59 1 1 27 51 158 1403 608 268 240 141 208 80 52 608 1009 513
 6.873333E+02 48 12 455 17 23 57 63 3 3 24 59 163 1394 605 275 245 142 206 82 51 614 1004 520
 6.876667E+02 48 11 460 14 24 76 63 2 2 14 61 165 1375 611 281 265 132 200 82 54 617 997 533
 6.880000E+02 48 12 458 14 24 63 61 1 0 22 53 163 1385 601 284 269 123 206 81 51 622 981 524
 6.883333E+02 48 13 458 13 24 64 60 0 0 26 54 162 1409 585 275 266 126 207 84 48 614 966 524
